0.5,1
1.5,1
2.5,1
3.5,1
4.5,1
5.5,1
6.5,1
7.5,1
8.5,1
9.5,1
10.5,1
11.5,1
12.5,1
13.5,1
14.5,1
15.5,1
16.5,1
17.5,1
18.5,1
19.5,1
20.5,1
21.5,1
22.5,1
23.5,1
24.5,1
25.5,1
26.5,1
27.5,1
28.5,1
29.5,1
30.5,1
31.5,1
32.5,1
33.5,1
34.5,1
35.5,1
36.5,1
37.5,1
38.5,1
39.5,1
40.5,2
41.5,2
42.5,2
43.5,2
44.5,2
45.5,2
46.5,2
47.5,2
48.5,2
49.5,2
50.5,2
51.5,2
52.5,2
53.5,2
54.5,2
55.5,2
56.5,2
57.5,2
58.5,2
59.5,3
60.5,3
61.5,3
62.5,3
63.5,3
64.5,3
65.5,3
66.5,3
67.5,3
68.5,3
69.5,3
70.5,3
71.5,3
72.5,3
73.5,3
74.5,3
75.5,3
76.5,3
77.5,3
78.5,3
79.5,4
80.5,4
81.5,4
82.5,4
83.5,4
84.5,4
85.5,4
86.5,4
87.5,4
88.5,4
89.5,4
90.5,4
91.5,4
92.5,4
93.5,4
94.5,4
95.5,4
96.5,4
97.5,4
98.5,4
99.5,5
100.5,5
101.5,5
102.5,5
103.5,5
104.5,5
105.5,5
106.5,5
107.5,5
108.5,5
109.5,5
110.5,5
111.5,5
112.5,5
113.5,5
114.5,5
115.5,5
116.5,5
117.5,5
118.5,6
119.5,6
120.5,6
121.5,6
122.5,6
123.5,6
124.5,6
125.5,6
126.5,6
127.5,6
128.5,6
129.5,6
130.5,6
131.5,6
132.5,6
133.5,6
134.5,6
135.5,6
136.5,6
137.5,6
138.5,7
139.5,7
140.5,7
141.5,7
142.5,7
143.5,7
144.5,7
145.5,7
146.5,7
147.5,7
148.5,7
149.5,7
150.5,7
151.5,7
152.5,7
153.5,7
154.5,7
155.5,7
156.5,7
157.5,8
158.5,8
159.5,8
160.5,8
161.5,8
162.5,8
163.5,8
164.5,8
165.5,8
166.5,8
167.5,8
168.5,8
169.5,8
170.5,8
171.5,8
172.5,8
173.5,8
174.5,8
175.5,8
176.5,8
177.5,9
178.5,9
179.5,9
180.5,9
181.5,9
182.5,9
183.5,9
184.5,9
185.5,9
186.5,9
187.5,9
188.5,9
189.5,9
190.5,9
191.5,9
192.5,9
193.5,9
194.5,9
195.5,9
196.5,9
197.5,10
198.5,10
199.5,10
200.5,10
201.5,10
202.5,10
203.5,10
204.5,10
205.5,10
206.5,10
207.5,10
208.5,10
209.5,10
210.5,10
211.5,10
212.5,10
213.5,10
214.5,10
215.5,10
216.5,11
217.5,11
218.5,11
219.5,11
220.5,11
221.5,11
222.5,11
223.5,11
224.5,11
225.5,11
226.5,11
227.5,11
228.5,11
229.5,11
230.5,11
231.5,11
232.5,11
233.5,11
234.5,11
235.5,11
236.5,12
237.5,12
238.5,12
239.5,12
240.5,12
241.5,12
242.5,12
243.5,12
244.5,12
245.5,12
246.5,12
247.5,12
248.5,12
249.5,12
250.5,12
251.5,12
252.5,12
253.5,12
254.5,12
255.5,13
256.5,13
257.5,13
258.5,13
259.5,13
260.5,13
261.5,13
262.5,13
263.5,13
264.5,13
265.5,13
266.5,13
267.5,13
268.5,13
269.5,13
270.5,13
271.5,13
272.5,13
273.5,13
274.5,13
275.5,14
276.5,14
277.5,14
278.5,14
279.5,14
280.5,14
281.5,14
282.5,14
283.5,14
284.5,14
285.5,14
286.5,14
287.5,14
288.5,14
289.5,14
290.5,14
291.5,14
292.5,14
293.5,14
294.5,14
295.5,15
296.5,15
297.5,15
298.5,15
299.5,15
300.5,15
301.5,15
302.5,15
303.5,15
304.5,15
305.5,15
306.5,15
307.5,15
308.5,15
309.5,15
310.5,15
311.5,15
312.5,15
313.5,15
314.5,16
315.5,16
316.5,16
317.5,16
318.5,16
319.5,16
320.5,16
321.5,16
322.5,16
323.5,16
324.5,16
325.5,16
326.5,16
327.5,16
328.5,16
329.5,16
330.5,16
331.5,16
332.5,16
333.5,16
334.5,17
335.5,17
336.5,17
337.5,17
338.5,17
339.5,17
340.5,17
341.5,17
342.5,17
343.5,17
344.5,17
345.5,17
346.5,17
347.5,17
348.5,17
349.5,17
350.5,17
351.5,17
352.5,17
353.5,18
354.5,18
355.5,18
356.5,18
357.5,18
358.5,18
359.5,18
360.5,18
361.5,18
362.5,18
363.5,18
364.5,18
365.5,18
366.5,18
367.5,18
368.5,18
369.5,18
370.5,18
371.5,18
372.5,18
373.5,19
374.5,19
375.5,19
376.5,19
377.5,19
378.5,19
379.5,19
380.5,19
381.5,19
382.5,19
383.5,19
384.5,19
385.5,19
386.5,19
387.5,19
388.5,19
389.5,19
390.5,19
391.5,19
392.5,19
393.5,20
394.5,20
395.5,20
396.5,20
397.5,20
398.5,20
399.5,20
400.5,20
401.5,20
402.5,20
403.5,20
404.5,20
405.5,20
406.5,20
407.5,20
408.5,20
409.5,20
410.5,20
411.5,20
412.5,21
413.5,21
414.5,21
415.5,21
416.5,21
417.5,21
418.5,21
419.5,21
420.5,21
421.5,21
422.5,21
423.5,21
424.5,21
425.5,21
426.5,21
427.5,21
428.5,21
429.5,21
430.5,21
431.5,21
432.5,22
433.5,22
434.5,22
435.5,22
436.5,22
437.5,22
438.5,22
439.5,22
440.5,22
441.5,22
442.5,22
443.5,22
444.5,22
445.5,22
446.5,22
447.5,22
448.5,22
449.5,22
450.5,22
451.5,23
452.5,23
453.5,23
454.5,23
455.5,23
456.5,23
457.5,23
458.5,23
459.5,23
460.5,23
461.5,23
462.5,23
463.5,23
464.5,23
465.5,23
466.5,23
467.5,23
468.5,23
469.5,23
470.5,23
471.5,24
472.5,24
473.5,24
474.5,24
475.5,24
476.5,24
477.5,24
478.5,24
479.5,24
480.5,24
481.5,24
482.5,24
483.5,24
484.5,24
485.5,24
486.5,24
487.5,24
488.5,24
489.5,24
490.5,24
491.5,25
492.5,25
493.5,25
494.5,25
495.5,25
496.5,25
497.5,25
498.5,25
499.5,25
500.5,25
501.5,25
502.5,25
503.5,25
504.5,25
505.5,25
506.5,25
507.5,25
508.5,25
509.5,25
510.5,26
511.5,26
512.5,26
513.5,26
514.5,26
515.5,26
516.5,26
517.5,26
518.5,26
519.5,26
520.5,26
521.5,26
522.5,26
523.5,26
524.5,26
525.5,26
526.5,26
527.5,26
528.5,26
529.5,26
530.5,27
531.5,27
532.5,27
533.5,27
534.5,27
535.5,27
536.5,27
537.5,27
538.5,27
539.5,27
540.5,27
541.5,27
542.5,27
543.5,27
544.5,27
545.5,27
546.5,27
547.5,27
548.5,27
549.5,27
550.5,28
551.5,28
552.5,28
553.5,28
554.5,28
555.5,28
556.5,28
557.5,28
558.5,28
559.5,28
560.5,28
561.5,28
562.5,28
563.5,28
564.5,28
565.5,28
566.5,28
567.5,28
568.5,28
569.5,29
570.5,29
571.5,29
572.5,29
573.5,29
574.5,29
575.5,29
576.5,29
577.5,29
578.5,29
579.5,29
580.5,29
581.5,29
582.5,29
583.5,29
584.5,29
585.5,29
586.5,29
587.5,29
588.5,29
589.5,30
590.5,30
591.5,30
592.5,30
593.5,30
594.5,30
595.5,30
596.5,30
597.5,30
598.5,30
599.5,30
