0.5,160
1.5,176
2.5,193
3.5,209
4.5,225
5.5,240
6.5,254
7.5,267
8.5,278
9.5,289
10.5,298
11.5,306
12.5,312
13.5,316
14.5,319
15.5,320
16.5,319
17.5,316
18.5,312
19.5,306
20.5,298
21.5,289
22.5,278
23.5,267
24.5,254
25.5,240
26.5,225
27.5,209
28.5,193
29.5,176
30.5,160
31.5,143
32.5,126
33.5,110
34.5,94
35.5,80
36.5,65
37.5,52
38.5,41
39.5,30
40.5,21
41.5,13
42.5,7
43.5,3
44.5,0
45.5,0
46.5,0
47.5,3
48.5,7
49.5,13
50.5,21
51.5,30
52.5,41
53.5,52
54.5,65
55.5,79
56.5,94
57.5,110
58.5,126
59.5,143
60.5,159
61.5,176
62.5,193
63.5,209
64.5,225
65.5,239
66.5,254
67.5,267
68.5,278
69.5,289
70.5,298
71.5,306
72.5,312
73.5,316
74.5,319
75.5,320
76.5,319
77.5,316
78.5,312
79.5,306
80.5,298
81.5,289
82.5,278
83.5,267
84.5,254
85.5,240
86.5,225
87.5,209
88.5,193
89.5,176
90.5,160
91.5,143
92.5,126
93.5,110
94.5,94
95.5,80
96.5,65
97.5,52
98.5,41
99.5,30
100.5,21
101.5,13
102.5,7
103.5,3
104.5,0
105.5,0
106.5,0
107.5,3
108.5,7
109.5,13
110.5,21
111.5,30
112.5,41
113.5,52
114.5,65
115.5,79
116.5,94
117.5,110
118.5,126
119.5,143
120.5,159
121.5,176
122.5,193
123.5,209
124.5,225
125.5,239
126.5,254
127.5,267
128.5,278
129.5,289
130.5,298
131.5,306
132.5,312
133.5,316
134.5,319
135.5,320
136.5,319
137.5,316
138.5,312
139.5,306
140.5,298
141.5,289
142.5,278
143.5,267
144.5,254
145.5,240
146.5,225
147.5,209
148.5,193
149.5,176
150.5,160
151.5,143
152.5,126
153.5,110
154.5,94
155.5,80
156.5,65
157.5,52
158.5,41
159.5,30
160.5,21
161.5,13
162.5,7
163.5,3
164.5,0
165.5,0
166.5,0
167.5,3
168.5,7
169.5,13
170.5,21
171.5,30
172.5,41
173.5,52
174.5,65
175.5,79
176.5,94
177.5,110
178.5,126
179.5,143
180.5,159
181.5,176
182.5,193
183.5,209
184.5,225
185.5,239
186.5,254
187.5,267
188.5,278
189.5,289
190.5,298
191.5,306
192.5,312
193.5,316
194.5,319
195.5,320
196.5,319
197.5,316
198.5,312
199.5,306
200.5,298
201.5,289
202.5,278
203.5,267
204.5,254
205.5,240
206.5,225
207.5,209
208.5,193
209.5,176
210.5,160
211.5,143
212.5,126
213.5,110
214.5,94
215.5,80
