0.5,1447
1.5,1598
2.5,1747
3.5,1894
4.5,2035
5.5,2170
6.5,2297
7.5,2415
8.5,2522
9.5,2617
10.5,2700
11.5,2768
12.5,2823
13.5,2862
14.5,2886
15.5,2894
16.5,2886
17.5,2862
18.5,2823
19.5,2768
20.5,2700
21.5,2617
22.5,2522
23.5,2415
24.5,2297
25.5,2170
26.5,2035
27.5,1894
28.5,1747
29.5,1598
30.5,1447
31.5,1295
32.5,1146
33.5,999
34.5,858
35.5,723
36.5,596
37.5,478
38.5,371
39.5,276
40.5,193
41.5,125
42.5,70
43.5,31
44.5,7
45.5,0
46.5,7
47.5,31
48.5,70
49.5,125
50.5,193
51.5,276
52.5,371
53.5,478
54.5,596
55.5,723
56.5,858
57.5,999
58.5,1146
59.5,1295
60.5,1446
61.5,1598
62.5,1747
63.5,1894
64.5,2035
65.5,2170
66.5,2297
67.5,2415
68.5,2522
69.5,2617
70.5,2700
71.5,2768
72.5,2823
73.5,2862
74.5,2886
75.5,2894
76.5,2886
77.5,2862
78.5,2823
79.5,2768
80.5,2700
81.5,2617
82.5,2522
83.5,2415
84.5,2297
85.5,2170
86.5,2035
87.5,1894
88.5,1747
89.5,1598
90.5,1447
91.5,1295
92.5,1146
93.5,999
94.5,858
95.5,723
96.5,596
97.5,478
98.5,371
99.5,276
100.5,193
101.5,125
102.5,70
103.5,31
104.5,7
105.5,0
106.5,7
107.5,31
108.5,70
109.5,125
110.5,193
111.5,276
112.5,371
113.5,478
114.5,596
115.5,723
116.5,858
117.5,999
118.5,1146
119.5,1295
120.5,1446
121.5,1598
122.5,1747
123.5,1894
124.5,2035
125.5,2170
126.5,2297
127.5,2415
128.5,2522
129.5,2617
130.5,2700
131.5,2768
132.5,2823
133.5,2862
134.5,2886
135.5,2894
136.5,2886
137.5,2862
138.5,2823
139.5,2768
140.5,2700
141.5,2617
142.5,2522
143.5,2415
144.5,2297
145.5,2170
146.5,2035
147.5,1894
148.5,1747
149.5,1598
150.5,1447
151.5,1295
152.5,1146
153.5,999
154.5,858
155.5,723
156.5,596
157.5,478
158.5,371
159.5,276
160.5,193
161.5,125
162.5,70
163.5,31
164.5,7
165.5,0
166.5,7
167.5,31
168.5,70
169.5,125
170.5,193
171.5,276
172.5,371
173.5,478
174.5,596
175.5,723
176.5,858
177.5,999
178.5,1146
179.5,1295
180.5,1446
181.5,1598
182.5,1747
183.5,1894
184.5,2035
185.5,2170
186.5,2297
187.5,2415
188.5,2522
189.5,2617
190.5,2700
191.5,2768
192.5,2823
193.5,2862
194.5,2886
195.5,2894
196.5,2886
197.5,2862
198.5,2823
199.5,2768
200.5,2700
201.5,2617
202.5,2522
203.5,2415
204.5,2297
205.5,2170
206.5,2035
207.5,1894
208.5,1747
209.5,1598
210.5,1447
211.5,1295
212.5,1146
213.5,999
214.5,858
215.5,723
216.5,596
217.5,478
218.5,371
219.5,276
220.5,193
221.5,125
222.5,70
223.5,31
224.5,7
225.5,0
226.5,7
227.5,31
228.5,70
229.5,125
230.5,193
231.5,276
232.5,371
233.5,478
234.5,596
235.5,723
236.5,858
237.5,999
238.5,1146
239.5,1295
