0.5,990
1.5,1093
2.5,1195
3.5,1295
4.5,1392
5.5,1485
6.5,1571
7.5,1652
8.5,1725
9.5,1790
10.5,1847
11.5,1894
12.5,1931
13.5,1958
14.5,1974
15.5,1980
16.5,1974
17.5,1958
18.5,1931
19.5,1894
20.5,1847
21.5,1790
22.5,1725
23.5,1652
24.5,1571
25.5,1485
26.5,1392
27.5,1295
28.5,1195
29.5,1093
30.5,990
31.5,886
32.5,784
33.5,684
34.5,587
35.5,495
36.5,408
37.5,327
38.5,254
39.5,189
40.5,132
41.5,85
42.5,48
43.5,21
44.5,5
45.5,0
46.5,5
47.5,21
48.5,48
49.5,85
50.5,132
51.5,189
52.5,254
53.5,327
54.5,408
55.5,494
56.5,587
57.5,684
58.5,784
59.5,886
60.5,989
61.5,1093
62.5,1195
63.5,1295
64.5,1392
65.5,1484
66.5,1571
67.5,1652
68.5,1725
69.5,1790
70.5,1847
71.5,1894
72.5,1931
73.5,1958
74.5,1974
75.5,1980
76.5,1974
77.5,1958
78.5,1931
79.5,1894
80.5,1847
81.5,1790
82.5,1725
83.5,1652
84.5,1571
85.5,1485
86.5,1392
87.5,1295
88.5,1195
89.5,1093
90.5,990
91.5,886
92.5,784
93.5,684
94.5,587
95.5,495
96.5,408
97.5,327
98.5,254
99.5,189
100.5,132
101.5,85
102.5,48
103.5,21
104.5,5
105.5,0
106.5,5
107.5,21
108.5,48
109.5,85
110.5,132
111.5,189
112.5,254
113.5,327
114.5,408
115.5,494
116.5,587
117.5,684
118.5,784
119.5,886
120.5,989
121.5,1093
122.5,1195
123.5,1295
124.5,1392
125.5,1484
126.5,1571
127.5,1652
128.5,1725
129.5,1790
130.5,1847
131.5,1894
132.5,1931
133.5,1958
134.5,1974
135.5,1980
136.5,1974
137.5,1958
138.5,1931
139.5,1894
140.5,1847
141.5,1790
142.5,1725
143.5,1652
144.5,1571
145.5,1485
146.5,1392
147.5,1295
148.5,1195
149.5,1093
150.5,990
151.5,886
152.5,784
153.5,684
154.5,587
155.5,495
156.5,408
157.5,327
158.5,254
159.5,189
160.5,132
161.5,85
162.5,48
163.5,21
164.5,5
165.5,0
166.5,5
167.5,21
168.5,48
169.5,85
170.5,132
171.5,189
172.5,254
173.5,327
174.5,408
175.5,494
176.5,587
177.5,684
178.5,784
179.5,886
180.5,989
181.5,1093
182.5,1195
183.5,1295
184.5,1392
185.5,1484
186.5,1571
187.5,1652
188.5,1725
189.5,1790
190.5,1847
191.5,1894
192.5,1931
193.5,1958
194.5,1974
195.5,1980
196.5,1974
197.5,1958
198.5,1931
199.5,1894
200.5,1847
201.5,1790
202.5,1725
203.5,1652
204.5,1571
205.5,1485
206.5,1392
207.5,1295
208.5,1195
209.5,1093
210.5,990
211.5,886
212.5,784
213.5,684
214.5,587
215.5,495
216.5,408
217.5,327
218.5,254
219.5,189
220.5,132
221.5,85
222.5,48
223.5,21
224.5,5
225.5,0
226.5,5
227.5,21
228.5,48
229.5,85
230.5,132
231.5,189
232.5,254
233.5,327
234.5,408
235.5,494
236.5,587
237.5,684
238.5,784
239.5,886
240.5,989
241.5,1093
242.5,1195
243.5,1295
244.5,1392
245.5,1484
246.5,1571
247.5,1652
248.5,1725
249.5,1790
250.5,1847
251.5,1894
252.5,1931
253.5,1958
254.5,1974
255.5,1980
256.5,1974
257.5,1958
258.5,1931
259.5,1894
260.5,1847
261.5,1790
262.5,1725
263.5,1652
264.5,1571
265.5,1485
266.5,1392
267.5,1295
268.5,1195
269.5,1093
270.5,990
271.5,886
272.5,784
273.5,684
274.5,587
275.5,495
276.5,408
277.5,327
278.5,254
279.5,189
280.5,132
281.5,85
282.5,48
283.5,21
284.5,5
285.5,0
286.5,5
287.5,21
288.5,48
289.5,85
290.5,132
291.5,189
292.5,254
293.5,327
294.5,408
295.5,494
296.5,587
297.5,684
298.5,784
299.5,886
300.5,989
301.5,1093
302.5,1195
303.5,1295
304.5,1392
305.5,1484
306.5,1571
307.5,1652
308.5,1725
309.5,1790
310.5,1847
311.5,1894
312.5,1931
313.5,1958
314.5,1974
315.5,1980
316.5,1974
317.5,1958
318.5,1931
319.5,1894
320.5,1847
321.5,1790
322.5,1725
323.5,1652
324.5,1571
325.5,1485
326.5,1392
327.5,1295
328.5,1195
329.5,1093
330.5,990
331.5,886
332.5,784
333.5,684
334.5,587
335.5,495
336.5,408
337.5,327
338.5,254
339.5,189
340.5,132
341.5,85
342.5,48
343.5,21
344.5,5
345.5,0
346.5,5
347.5,21
348.5,48
349.5,85
350.5,132
351.5,189
352.5,254
353.5,327
354.5,408
355.5,494
356.5,587
357.5,684
358.5,784
359.5,886
360.5,989
361.5,1093
362.5,1195
363.5,1295
364.5,1392
365.5,1484
366.5,1571
367.5,1652
368.5,1725
369.5,1790
370.5,1847
371.5,1894
372.5,1931
373.5,1958
374.5,1974
375.5,1980
376.5,1974
377.5,1958
378.5,1931
379.5,1894
380.5,1847
381.5,1790
382.5,1725
383.5,1652
384.5,1571
385.5,1485
386.5,1392
387.5,1295
388.5,1195
389.5,1093
390.5,990
391.5,886
392.5,784
393.5,684
394.5,587
395.5,495
396.5,408
397.5,327
398.5,254
399.5,189
400.5,132
401.5,85
402.5,48
403.5,21
404.5,5
405.5,0
406.5,5
407.5,21
408.5,48
409.5,85
410.5,132
411.5,189
412.5,254
413.5,327
414.5,408
415.5,494
416.5,587
417.5,684
418.5,784
419.5,886
420.5,989
421.5,1093
422.5,1195
423.5,1295
424.5,1392
425.5,1484
426.5,1571
427.5,1652
428.5,1725
429.5,1790
430.5,1847
431.5,1894
432.5,1931
433.5,1958
434.5,1974
435.5,1980
436.5,1974
437.5,1958
438.5,1931
439.5,1894
440.5,1847
441.5,1790
442.5,1725
443.5,1652
444.5,1571
445.5,1485
446.5,1392
447.5,1295
448.5,1195
449.5,1093
450.5,990
451.5,886
452.5,784
453.5,684
454.5,587
455.5,495
456.5,408
457.5,327
458.5,254
459.5,189
460.5,132
461.5,85
462.5,48
463.5,21
464.5,5
465.5,0
466.5,5
467.5,21
468.5,48
469.5,85
470.5,132
471.5,189
472.5,254
473.5,327
474.5,408
475.5,494
476.5,587
477.5,684
478.5,784
479.5,886
480.5,989
481.5,1093
482.5,1195
483.5,1295
484.5,1392
485.5,1484
486.5,1571
487.5,1652
488.5,1725
489.5,1790
490.5,1847
491.5,1894
492.5,1931
493.5,1958
494.5,1974
495.5,1980
496.5,1974
497.5,1958
498.5,1931
499.5,1894
500.5,1847
501.5,1790
502.5,1725
503.5,1652
504.5,1571
505.5,1485
506.5,1392
507.5,1295
508.5,1195
509.5,1093
510.5,990
511.5,886
512.5,784
513.5,684
514.5,587
515.5,495
516.5,408
517.5,327
518.5,254
519.5,189
520.5,132
521.5,85
522.5,48
523.5,21
524.5,5
525.5,0
526.5,5
527.5,21
528.5,48
529.5,85
530.5,132
531.5,189
532.5,254
533.5,327
534.5,408
535.5,494
536.5,587
537.5,684
538.5,784
539.5,886
540.5,989
541.5,1093
542.5,1195
543.5,1295
544.5,1392
545.5,1484
546.5,1571
547.5,1652
548.5,1725
549.5,1790
550.5,1847
551.5,1894
552.5,1931
553.5,1958
554.5,1974
555.5,1980
556.5,1974
557.5,1958
558.5,1931
559.5,1894
560.5,1847
561.5,1790
562.5,1725
563.5,1652
564.5,1571
565.5,1485
566.5,1392
567.5,1295
568.5,1195
569.5,1093
570.5,990
571.5,886
572.5,784
573.5,684
574.5,587
575.5,495
576.5,408
577.5,327
578.5,254
579.5,189
580.5,132
581.5,85
582.5,48
583.5,21
584.5,5
585.5,0
586.5,5
587.5,21
588.5,48
589.5,85
590.5,132
591.5,189
592.5,254
593.5,327
594.5,408
595.5,494
596.5,587
597.5,684
598.5,784
599.5,886
