0.5,1432
1.5,1582
2.5,1730
3.5,1875
4.5,2015
5.5,2148
6.5,2274
7.5,2391
8.5,2497
9.5,2591
10.5,2673
11.5,2741
12.5,2794
13.5,2833
14.5,2857
15.5,2865
16.5,2857
17.5,2833
18.5,2794
19.5,2741
20.5,2673
21.5,2591
22.5,2497
23.5,2391
24.5,2274
25.5,2148
26.5,2015
27.5,1875
28.5,1730
29.5,1582
30.5,1432
31.5,1282
32.5,1134
33.5,989
34.5,849
35.5,716
36.5,590
37.5,473
38.5,367
39.5,273
40.5,191
41.5,123
42.5,70
43.5,31
44.5,7
45.5,0
46.5,7
47.5,31
48.5,70
49.5,123
50.5,191
51.5,273
52.5,367
53.5,473
54.5,590
55.5,716
56.5,849
57.5,989
58.5,1134
59.5,1282
60.5,1432
61.5,1582
62.5,1730
63.5,1875
64.5,2015
65.5,2148
66.5,2274
67.5,2391
68.5,2497
69.5,2591
70.5,2673
71.5,2741
72.5,2794
73.5,2833
74.5,2857
75.5,2865
76.5,2857
77.5,2833
78.5,2794
79.5,2741
80.5,2673
81.5,2591
82.5,2497
83.5,2391
84.5,2274
85.5,2148
86.5,2015
87.5,1875
88.5,1730
89.5,1582
90.5,1432
91.5,1282
92.5,1134
93.5,989
94.5,849
95.5,716
96.5,590
97.5,473
98.5,367
99.5,273
100.5,191
101.5,123
102.5,70
103.5,31
104.5,7
105.5,0
106.5,7
107.5,31
108.5,70
109.5,123
110.5,191
111.5,273
112.5,367
113.5,473
114.5,590
115.5,716
116.5,849
117.5,989
118.5,1134
119.5,1282
120.5,1432
121.5,1582
122.5,1730
123.5,1875
124.5,2015
125.5,2148
126.5,2274
127.5,2391
128.5,2497
129.5,2591
130.5,2673
131.5,2741
132.5,2794
133.5,2833
134.5,2857
135.5,2865
136.5,2857
137.5,2833
138.5,2794
139.5,2741
140.5,2673
141.5,2591
142.5,2497
143.5,2391
144.5,2274
145.5,2148
146.5,2015
147.5,1875
148.5,1730
149.5,1582
150.5,1432
151.5,1282
152.5,1134
153.5,989
154.5,849
155.5,716
156.5,590
157.5,473
158.5,367
159.5,273
160.5,191
161.5,123
162.5,70
163.5,31
164.5,7
165.5,0
166.5,7
167.5,31
168.5,70
