0.5,1150
1.5,1270
2.5,1389
3.5,1506
4.5,1618
5.5,1725
6.5,1826
7.5,1920
8.5,2005
9.5,2081
10.5,2146
11.5,2201
12.5,2244
13.5,2275
14.5,2294
15.5,2301
16.5,2294
17.5,2275
18.5,2244
19.5,2201
20.5,2146
21.5,2081
22.5,2005
23.5,1920
24.5,1826
25.5,1725
26.5,1618
27.5,1506
28.5,1389
29.5,1270
30.5,1150
31.5,1030
32.5,911
33.5,794
34.5,682
35.5,575
36.5,474
37.5,380
38.5,295
39.5,219
40.5,154
41.5,99
42.5,56
43.5,25
44.5,6
45.5,0
46.5,6
47.5,25
48.5,56
49.5,99
50.5,154
51.5,219
52.5,295
53.5,380
54.5,474
55.5,575
56.5,682
57.5,794
58.5,911
59.5,1030
60.5,1150
61.5,1270
62.5,1389
63.5,1506
64.5,1618
65.5,1725
66.5,1826
67.5,1920
68.5,2005
69.5,2081
70.5,2146
71.5,2201
72.5,2244
73.5,2275
74.5,2294
75.5,2301
76.5,2294
77.5,2275
78.5,2244
79.5,2201
80.5,2146
81.5,2081
82.5,2005
83.5,1920
84.5,1826
85.5,1725
86.5,1618
87.5,1506
88.5,1389
89.5,1270
90.5,1150
91.5,1030
92.5,911
93.5,794
94.5,682
95.5,575
96.5,474
97.5,380
98.5,295
99.5,219
100.5,154
101.5,99
102.5,56
103.5,25
104.5,6
105.5,0
106.5,6
107.5,25
108.5,56
109.5,99
110.5,154
111.5,219
112.5,295
113.5,380
114.5,474
115.5,575
116.5,682
117.5,794
118.5,911
119.5,1030
120.5,1150
121.5,1270
122.5,1389
123.5,1506
124.5,1618
125.5,1725
126.5,1826
127.5,1920
128.5,2005
129.5,2081
130.5,2146
131.5,2201
132.5,2244
133.5,2275
134.5,2294
135.5,2301
136.5,2294
137.5,2275
138.5,2244
139.5,2201
140.5,2146
141.5,2081
142.5,2005
143.5,1920
144.5,1826
145.5,1725
146.5,1618
147.5,1506
148.5,1389
149.5,1270
150.5,1150
151.5,1030
152.5,911
153.5,794
154.5,682
155.5,575
156.5,474
157.5,380
158.5,295
159.5,219
160.5,154
161.5,99
162.5,56
163.5,25
164.5,6
165.5,0
166.5,6
167.5,25
168.5,56
169.5,99
170.5,154
171.5,219
172.5,295
173.5,380
174.5,474
175.5,575
176.5,682
177.5,794
178.5,911
179.5,1030
180.5,1150
181.5,1270
182.5,1389
183.5,1506
184.5,1618
185.5,1725
186.5,1826
187.5,1920
188.5,2005
189.5,2081
190.5,2146
191.5,2201
192.5,2244
193.5,2275
194.5,2294
195.5,2301
196.5,2294
197.5,2275
198.5,2244
199.5,2201
