0.5,650
1.5,717
2.5,785
3.5,850
4.5,914
5.5,975
6.5,1032
7.5,1084
8.5,1133
9.5,1175
10.5,1212
11.5,1243
12.5,1268
13.5,1285
14.5,1296
15.5,1300
16.5,1296
17.5,1285
18.5,1268
19.5,1243
20.5,1212
21.5,1175
22.5,1133
23.5,1084
24.5,1032
25.5,975
26.5,914
27.5,850
28.5,785
29.5,717
30.5,650
31.5,582
32.5,514
33.5,449
34.5,385
35.5,325
36.5,267
37.5,215
38.5,166
39.5,124
40.5,87
41.5,56
42.5,31
43.5,14
44.5,3
45.5,0
46.5,3
47.5,14
48.5,31
49.5,56
50.5,87
51.5,124
52.5,166
53.5,215
54.5,267
55.5,324
56.5,385
57.5,449
58.5,514
59.5,582
60.5,649
61.5,717
62.5,785
63.5,850
64.5,914
65.5,974
66.5,1032
67.5,1084
68.5,1133
69.5,1175
70.5,1212
71.5,1243
72.5,1268
73.5,1285
74.5,1296
75.5,1300
76.5,1296
77.5,1285
78.5,1268
79.5,1243
80.5,1212
81.5,1175
82.5,1133
83.5,1084
84.5,1032
85.5,975
86.5,914
87.5,850
88.5,785
89.5,717
90.5,650
91.5,582
92.5,514
93.5,449
94.5,385
95.5,325
96.5,267
97.5,215
98.5,166
99.5,124
100.5,87
101.5,56
102.5,31
103.5,14
104.5,3
105.5,0
106.5,3
107.5,14
108.5,31
109.5,56
110.5,87
111.5,124
112.5,166
113.5,215
114.5,267
115.5,324
116.5,385
117.5,449
118.5,514
119.5,582
120.5,649
121.5,717
122.5,785
123.5,850
124.5,914
125.5,974
126.5,1032
127.5,1084
128.5,1133
129.5,1175
130.5,1212
131.5,1243
132.5,1268
133.5,1285
134.5,1296
135.5,1300
136.5,1296
137.5,1285
138.5,1268
139.5,1243
140.5,1212
141.5,1175
142.5,1133
143.5,1084
144.5,1032
145.5,975
146.5,914
147.5,850
148.5,785
149.5,717
150.5,650
151.5,582
152.5,514
153.5,449
154.5,385
155.5,325
156.5,267
157.5,215
158.5,166
159.5,124
160.5,87
161.5,56
162.5,31
163.5,14
164.5,3
165.5,0
166.5,3
167.5,14
168.5,31
169.5,56
170.5,87
171.5,124
172.5,166
173.5,215
174.5,267
175.5,324
176.5,385
177.5,449
178.5,514
179.5,582
180.5,649
181.5,717
182.5,785
183.5,850
184.5,914
185.5,974
186.5,1032
187.5,1084
188.5,1133
189.5,1175
190.5,1212
191.5,1243
192.5,1268
193.5,1285
194.5,1296
195.5,1300
196.5,1296
197.5,1285
198.5,1268
199.5,1243
200.5,1212
201.5,1175
202.5,1133
203.5,1084
204.5,1032
205.5,975
206.5,914
207.5,850
208.5,785
209.5,717
210.5,650
211.5,582
212.5,514
213.5,449
214.5,385
215.5,325
216.5,267
217.5,215
218.5,166
219.5,124
220.5,87
221.5,56
222.5,31
223.5,14
224.5,3
225.5,0
226.5,3
227.5,14
228.5,31
229.5,56
230.5,87
231.5,124
232.5,166
233.5,215
234.5,267
235.5,324
236.5,385
237.5,449
238.5,514
