0.5,100
1.5,100
2.5,100
3.5,100
4.5,100
5.5,100
6.5,100
7.5,100
8.5,100
9.5,100
10.5,100
11.5,100
12.5,100
13.5,100
14.5,100
15.5,100
16.5,100
17.5,100
18.5,100
19.5,100
20.5,100
21.5,100
22.5,100
23.5,100
24.5,100
25.5,100
26.5,100
27.5,100
28.5,100
29.5,100
30.5,100
31.5,100
32.5,100
33.5,100
34.5,100
35.5,100
36.5,100
37.5,100
38.5,100
39.5,100
40.5,100
41.5,100
42.5,100
43.5,100
44.5,100
45.5,100
46.5,100
47.5,100
48.5,100
49.5,100
50.5,100
51.5,100
52.5,100
53.5,100
54.5,100
55.5,100
56.5,100
57.5,100
58.5,100
59.5,100
60.5,100
61.5,100
62.5,100
63.5,100
64.5,100
65.5,100
66.5,100
67.5,100
68.5,100
69.5,100
70.5,100
71.5,100
72.5,100
73.5,100
74.5,100
75.5,100
76.5,100
77.5,100
78.5,100
79.5,100
80.5,100
81.5,100
82.5,100
83.5,100
84.5,100
85.5,100
86.5,100
87.5,100
88.5,100
89.5,100
90.5,100
91.5,100
92.5,100
93.5,100
94.5,100
95.5,100
96.5,100
97.5,100
98.5,100
99.5,100
100.5,100
101.5,100
102.5,100
103.5,100
104.5,100
105.5,100
106.5,100
107.5,100
108.5,100
109.5,100
110.5,100
111.5,100
112.5,100
113.5,100
114.5,100
115.5,100
116.5,100
117.5,100
118.5,100
119.5,100
120.5,100
121.5,100
122.5,100
123.5,100
124.5,100
125.5,100
126.5,100
127.5,100
128.5,100
129.5,100
130.5,100
131.5,100
132.5,100
133.5,100
134.5,100
135.5,100
136.5,100
137.5,100
138.5,100
139.5,100
140.5,100
141.5,100
142.5,100
143.5,100
144.5,100
145.5,100
146.5,100
147.5,100
148.5,100
149.5,100
150.5,100
151.5,100
152.5,100
153.5,100
154.5,100
155.5,100
156.5,100
157.5,100
158.5,100
159.5,100
160.5,100
161.5,100
162.5,100
163.5,100
164.5,100
165.5,100
166.5,100
167.5,100
168.5,100
169.5,100
170.5,100
171.5,100
172.5,100
173.5,100
174.5,100
175.5,100
176.5,100
177.5,100
178.5,100
179.5,100
180.5,100
181.5,100
182.5,100
183.5,100
184.5,100
185.5,100
186.5,100
187.5,100
188.5,100
189.5,100
190.5,100
191.5,100
192.5,100
193.5,100
194.5,100
195.5,100
196.5,100
197.5,100
198.5,100
199.5,100
200.5,100
201.5,100
202.5,100
203.5,100
204.5,100
205.5,100
206.5,100
207.5,100
208.5,100
209.5,100
210.5,100
211.5,100
212.5,100
213.5,100
214.5,100
215.5,100
216.5,100
217.5,100
218.5,100
219.5,100
220.5,100
221.5,100
222.5,100
223.5,100
224.5,100
225.5,100
226.5,100
227.5,100
228.5,100
229.5,100
230.5,100
231.5,100
232.5,100
233.5,100
234.5,100
235.5,100
236.5,100
237.5,100
238.5,100
239.5,100
240.5,100
241.5,100
242.5,100
243.5,100
244.5,100
245.5,100
246.5,100
247.5,100
248.5,100
249.5,100
250.5,100
251.5,100
252.5,100
253.5,100
254.5,100
255.5,100
256.5,100
257.5,100
258.5,100
259.5,100
260.5,100
261.5,100
262.5,100
263.5,100
264.5,100
265.5,100
266.5,100
267.5,100
268.5,100
269.5,100
270.5,100
271.5,100
272.5,100
273.5,100
274.5,100
275.5,100
276.5,100
277.5,100
278.5,100
279.5,100
280.5,100
281.5,100
282.5,100
283.5,100
284.5,100
285.5,100
286.5,100
287.5,100
288.5,100
289.5,100
290.5,100
291.5,100
292.5,100
293.5,100
294.5,100
295.5,100
296.5,100
297.5,100
298.5,100
299.5,100
