0.5,50
1.5,50
2.5,50
3.5,50
4.5,50
5.5,50
6.5,50
7.5,50
8.5,50
9.5,50
10.5,50
11.5,50
12.5,50
13.5,50
14.5,50
15.5,50
16.5,50
17.5,50
18.5,50
19.5,50
20.5,50
21.5,50
22.5,50
23.5,50
24.5,50
25.5,50
26.5,50
27.5,50
28.5,50
29.5,50
30.5,50
31.5,50
32.5,50
33.5,50
34.5,50
35.5,50
36.5,50
37.5,50
38.5,50
39.5,50
40.5,50
41.5,50
42.5,50
43.5,50
44.5,50
45.5,50
46.5,50
47.5,50
48.5,50
49.5,50
50.5,50
51.5,50
52.5,50
53.5,50
54.5,50
55.5,50
56.5,50
57.5,50
58.5,50
59.5,50
60.5,50
61.5,50
62.5,50
63.5,50
64.5,50
65.5,50
66.5,50
67.5,50
68.5,50
69.5,50
70.5,50
71.5,50
72.5,50
73.5,50
74.5,50
75.5,50
76.5,50
77.5,50
78.5,50
79.5,50
80.5,50
81.5,50
82.5,50
83.5,50
84.5,50
85.5,50
86.5,50
87.5,50
88.5,50
89.5,50
90.5,50
91.5,50
92.5,50
93.5,50
94.5,50
95.5,50
96.5,50
97.5,50
98.5,50
99.5,50
100.5,50
101.5,50
102.5,50
103.5,50
104.5,50
105.5,50
106.5,50
107.5,50
108.5,50
109.5,50
110.5,50
111.5,50
112.5,50
113.5,50
114.5,50
115.5,50
116.5,50
117.5,50
118.5,50
119.5,50
120.5,50
121.5,50
122.5,50
123.5,50
124.5,50
125.5,50
126.5,50
127.5,50
128.5,50
129.5,50
130.5,50
131.5,50
132.5,50
133.5,50
134.5,50
135.5,50
136.5,50
137.5,50
138.5,50
139.5,50
140.5,50
141.5,50
142.5,50
143.5,50
144.5,50
145.5,50
146.5,50
147.5,50
148.5,50
149.5,50
150.5,50
151.5,50
152.5,50
153.5,50
154.5,50
155.5,50
156.5,50
157.5,50
158.5,50
159.5,50
160.5,50
161.5,50
162.5,50
163.5,50
164.5,50
165.5,50
166.5,50
167.5,50
168.5,50
169.5,50
170.5,50
171.5,50
172.5,50
173.5,50
174.5,50
175.5,50
176.5,50
177.5,50
178.5,50
179.5,50
180.5,50
181.5,50
182.5,50
183.5,50
184.5,50
185.5,50
186.5,50
187.5,50
188.5,50
189.5,50
190.5,50
191.5,50
192.5,50
193.5,50
194.5,50
195.5,50
196.5,50
197.5,50
198.5,50
199.5,50
200.5,50
201.5,50
202.5,50
203.5,50
204.5,50
205.5,50
206.5,50
207.5,50
208.5,50
209.5,50
210.5,50
211.5,50
212.5,50
213.5,50
214.5,50
215.5,50
216.5,50
217.5,50
218.5,50
219.5,50
220.5,50
221.5,50
222.5,50
223.5,50
224.5,50
225.5,50
226.5,50
227.5,50
228.5,50
229.5,50
230.5,50
231.5,50
232.5,50
233.5,50
234.5,50
235.5,50
236.5,50
237.5,50
238.5,50
239.5,50
240.5,50
241.5,50
242.5,50
243.5,50
244.5,50
245.5,50
246.5,50
247.5,50
248.5,50
249.5,50
250.5,50
251.5,50
252.5,50
253.5,50
254.5,50
255.5,50
256.5,50
257.5,50
258.5,50
259.5,50
260.5,50
261.5,50
262.5,50
263.5,50
264.5,50
265.5,50
266.5,50
267.5,50
268.5,50
269.5,50
270.5,50
271.5,50
272.5,50
273.5,50
274.5,50
275.5,50
276.5,50
277.5,50
278.5,50
279.5,50
280.5,50
281.5,50
282.5,50
283.5,50
284.5,50
285.5,50
286.5,50
287.5,50
288.5,50
289.5,50
290.5,50
291.5,50
292.5,50
293.5,50
294.5,50
295.5,50
296.5,50
297.5,50
298.5,50
299.5,50
300.5,50
301.5,50
302.5,50
303.5,50
304.5,50
305.5,50
306.5,50
307.5,50
308.5,50
309.5,50
310.5,50
311.5,50
312.5,50
313.5,50
314.5,50
315.5,50
316.5,50
317.5,50
318.5,50
319.5,50
320.5,50
321.5,50
322.5,50
323.5,50
324.5,50
325.5,50
326.5,50
327.5,50
328.5,50
329.5,50
330.5,50
331.5,50
332.5,50
333.5,50
334.5,50
335.5,50
336.5,50
337.5,50
338.5,50
339.5,50
340.5,50
341.5,50
342.5,50
343.5,50
344.5,50
345.5,50
346.5,50
347.5,50
348.5,50
349.5,50
350.5,50
351.5,50
352.5,50
353.5,50
354.5,50
355.5,50
356.5,50
357.5,50
358.5,50
359.5,50
360.5,50
361.5,50
362.5,50
363.5,50
364.5,50
365.5,50
366.5,50
367.5,50
368.5,50
369.5,50
370.5,50
371.5,50
372.5,50
373.5,50
374.5,50
375.5,50
376.5,50
377.5,50
378.5,50
379.5,50
380.5,50
381.5,50
382.5,50
383.5,50
384.5,50
385.5,50
386.5,50
387.5,50
388.5,50
389.5,50
390.5,50
391.5,50
392.5,50
393.5,50
394.5,50
395.5,50
396.5,50
397.5,50
398.5,50
399.5,50
400.5,50
401.5,50
402.5,50
403.5,50
404.5,50
405.5,50
406.5,50
407.5,50
408.5,50
409.5,50
410.5,50
411.5,50
412.5,50
413.5,50
414.5,50
415.5,50
416.5,50
417.5,50
418.5,50
419.5,50
420.5,50
421.5,50
422.5,50
423.5,50
424.5,50
425.5,50
426.5,50
427.5,50
428.5,50
429.5,50
430.5,50
431.5,50
432.5,50
433.5,50
434.5,50
435.5,50
436.5,50
437.5,50
438.5,50
439.5,50
440.5,50
441.5,50
442.5,50
443.5,50
444.5,50
445.5,50
446.5,50
447.5,50
448.5,50
449.5,50
450.5,50
451.5,50
452.5,50
453.5,50
454.5,50
455.5,50
456.5,50
457.5,50
458.5,50
459.5,50
460.5,50
461.5,50
462.5,50
463.5,50
464.5,50
465.5,50
466.5,50
467.5,50
468.5,50
469.5,50
470.5,50
471.5,50
472.5,50
473.5,50
474.5,50
475.5,50
476.5,50
477.5,50
478.5,50
479.5,50
480.5,50
481.5,50
482.5,50
483.5,50
484.5,50
485.5,50
486.5,50
487.5,50
488.5,50
489.5,50
490.5,50
491.5,50
492.5,50
493.5,50
494.5,50
495.5,50
496.5,50
497.5,50
498.5,50
499.5,50
500.5,50
501.5,50
502.5,50
503.5,50
504.5,50
505.5,50
506.5,50
507.5,50
508.5,50
509.5,50
510.5,50
511.5,50
512.5,50
513.5,50
514.5,50
515.5,50
516.5,50
517.5,50
518.5,50
519.5,50
520.5,50
521.5,50
522.5,50
523.5,50
524.5,50
525.5,50
526.5,50
527.5,50
528.5,50
529.5,50
530.5,50
531.5,50
532.5,50
533.5,50
534.5,50
535.5,50
536.5,50
537.5,50
538.5,50
539.5,50
540.5,50
541.5,50
542.5,50
543.5,50
544.5,50
545.5,50
546.5,50
547.5,50
548.5,50
549.5,50
550.5,50
551.5,50
552.5,50
553.5,50
554.5,50
555.5,50
556.5,50
557.5,50
558.5,50
559.5,50
560.5,50
561.5,50
562.5,50
563.5,50
564.5,50
565.5,50
566.5,50
567.5,50
568.5,50
569.5,50
570.5,50
571.5,50
572.5,50
573.5,50
574.5,50
575.5,50
576.5,50
577.5,50
578.5,50
579.5,50
580.5,50
581.5,50
582.5,50
583.5,50
584.5,50
585.5,50
586.5,50
587.5,50
588.5,50
589.5,50
590.5,50
591.5,50
592.5,50
593.5,50
594.5,50
595.5,50
596.5,50
597.5,50
598.5,50
599.5,50
