0.5,4000
1.5,3991
2.5,3964
3.5,3920
4.5,3859
5.5,3782
6.5,3688
7.5,3580
8.5,3457
9.5,3322
10.5,3175
11.5,3018
12.5,2851
13.5,2677
14.5,2497
15.5,2312
16.5,2125
17.5,1937
18.5,1749
19.5,1563
20.5,1381
21.5,1205
22.5,1036
23.5,875
24.5,725
25.5,585
26.5,458
27.5,345
28.5,247
29.5,164
30.5,97
31.5,48
32.5,15
33.5,0
34.5,3
35.5,24
36.5,62
37.5,118
38.5,190
39.5,278
40.5,381
41.5,499
42.5,630
43.5,774
44.5,928
45.5,1092
46.5,1263
47.5,1442
48.5,1625
49.5,1811
50.5,1999
51.5,2188
52.5,2374
53.5,2557
54.5,2736
55.5,2907
56.5,3071
57.5,3225
58.5,3369
59.5,3500
60.5,3618
61.5,3721
62.5,3809
63.5,3881
64.5,3937
65.5,3975
66.5,3996
67.5,3999
68.5,3984
69.5,3951
70.5,3902
71.5,3835
72.5,3752
73.5,3654
74.5,3541
75.5,3414
76.5,3274
77.5,3124
78.5,2963
79.5,2794
80.5,2618
81.5,2436
82.5,2250
83.5,2062
84.5,1874
85.5,1687
86.5,1502
87.5,1322
88.5,1148
89.5,981
90.5,824
91.5,677
92.5,542
93.5,419
94.5,311
95.5,217
96.5,140
97.5,79
98.5,35
99.5,8
100.5,0
101.5,8
102.5,35
103.5,79
104.5,140
105.5,217
106.5,311
107.5,419
108.5,542
109.5,677
110.5,824
111.5,981
112.5,1148
113.5,1322
114.5,1502
115.5,1687
116.5,1874
117.5,2062
118.5,2250
119.5,2436
120.5,2618
121.5,2794
122.5,2963
123.5,3124
124.5,3274
125.5,3414
126.5,3541
127.5,3654
128.5,3752
129.5,3835
130.5,3902
131.5,3951
132.5,3984
133.5,3999
134.5,3996
135.5,3975
136.5,3937
137.5,3881
138.5,3809
139.5,3721
140.5,3618
141.5,3500
142.5,3369
143.5,3225
144.5,3071
145.5,2907
146.5,2736
147.5,2557
148.5,2374
149.5,2188
150.5,2000
151.5,1811
152.5,1625
153.5,1442
154.5,1263
155.5,1092
156.5,928
157.5,774
158.5,630
159.5,499
160.5,381
161.5,278
162.5,190
163.5,118
164.5,62
165.5,24
166.5,3
167.5,0
168.5,15
169.5,48
170.5,97
171.5,164
172.5,247
173.5,345
174.5,458
175.5,585
176.5,725
177.5,875
178.5,1036
179.5,1205
180.5,1381
181.5,1563
182.5,1749
183.5,1937
184.5,2125
185.5,2312
186.5,2497
187.5,2677
188.5,2851
189.5,3018
190.5,3175
191.5,3322
192.5,3457
193.5,3580
194.5,3688
195.5,3782
196.5,3859
197.5,3920
198.5,3964
199.5,3991
200.5,4000
201.5,3991
202.5,3964
203.5,3920
204.5,3859
205.5,3782
206.5,3688
207.5,3580
208.5,3457
209.5,3322
210.5,3175
211.5,3018
212.5,2851
213.5,2677
214.5,2497
215.5,2312
216.5,2125
217.5,1937
218.5,1749
219.5,1563
220.5,1381
221.5,1205
222.5,1036
223.5,875
224.5,725
225.5,585
226.5,458
227.5,345
228.5,247
229.5,164
230.5,97
231.5,48
232.5,15
233.5,0
234.5,3
235.5,24
236.5,62
237.5,118
238.5,190
239.5,278
240.5,381
241.5,499
242.5,630
243.5,774
244.5,928
245.5,1092
246.5,1263
247.5,1442
248.5,1625
249.5,1811
250.5,1999
251.5,2188
252.5,2374
253.5,2557
254.5,2736
255.5,2907
256.5,3071
257.5,3225
258.5,3369
259.5,3500
260.5,3618
261.5,3721
262.5,3809
263.5,3881
264.5,3937
265.5,3975
266.5,3996
267.5,3999
268.5,3984
269.5,3951
270.5,3902
271.5,3835
272.5,3752
273.5,3654
274.5,3541
275.5,3414
276.5,3274
277.5,3124
278.5,2963
279.5,2794
280.5,2618
281.5,2436
282.5,2250
283.5,2062
284.5,1874
285.5,1687
286.5,1502
287.5,1322
288.5,1148
289.5,981
290.5,824
291.5,677
292.5,542
293.5,419
294.5,311
295.5,217
296.5,140
297.5,79
298.5,35
299.5,8
300.5,0
301.5,8
302.5,35
303.5,79
304.5,140
305.5,217
306.5,311
307.5,419
308.5,542
309.5,677
310.5,824
311.5,981
312.5,1148
313.5,1322
314.5,1502
315.5,1687
316.5,1874
317.5,2062
318.5,2250
319.5,2436
320.5,2618
321.5,2794
322.5,2963
323.5,3124
324.5,3274
325.5,3414
326.5,3541
327.5,3654
328.5,3752
329.5,3835
330.5,3902
331.5,3951
332.5,3984
333.5,3999
334.5,3996
335.5,3975
336.5,3937
337.5,3881
338.5,3809
339.5,3721
340.5,3618
341.5,3500
342.5,3369
343.5,3225
344.5,3071
345.5,2907
346.5,2736
347.5,2557
348.5,2374
349.5,2188
350.5,2000
351.5,1811
352.5,1625
353.5,1442
354.5,1263
355.5,1092
356.5,928
357.5,774
358.5,630
359.5,499
360.5,381
361.5,278
362.5,190
363.5,118
364.5,62
365.5,24
366.5,3
367.5,0
368.5,15
369.5,48
370.5,97
371.5,164
372.5,247
373.5,345
374.5,458
375.5,585
376.5,725
377.5,875
378.5,1036
379.5,1205
380.5,1381
381.5,1563
382.5,1749
383.5,1937
384.5,2125
385.5,2312
386.5,2497
387.5,2677
388.5,2851
389.5,3018
390.5,3175
391.5,3322
392.5,3457
393.5,3580
394.5,3688
395.5,3782
396.5,3859
397.5,3920
398.5,3964
399.5,3991
400.5,4000
401.5,3991
402.5,3964
403.5,3920
404.5,3859
405.5,3782
406.5,3688
407.5,3580
408.5,3457
409.5,3322
410.5,3175
411.5,3018
412.5,2851
413.5,2677
414.5,2497
415.5,2312
416.5,2125
417.5,1937
418.5,1749
419.5,1563
420.5,1381
421.5,1205
422.5,1036
423.5,875
424.5,725
425.5,585
426.5,458
427.5,345
428.5,247
429.5,164
430.5,97
431.5,48
432.5,15
433.5,0
434.5,3
435.5,24
436.5,62
437.5,118
438.5,190
439.5,278
440.5,381
441.5,499
442.5,630
443.5,774
444.5,928
445.5,1092
446.5,1263
447.5,1442
448.5,1625
449.5,1811
450.5,1999
451.5,2188
452.5,2374
453.5,2557
454.5,2736
455.5,2907
456.5,3071
457.5,3225
458.5,3369
459.5,3500
460.5,3618
461.5,3721
462.5,3809
463.5,3881
464.5,3937
465.5,3975
466.5,3996
467.5,3999
468.5,3984
469.5,3951
470.5,3902
471.5,3835
472.5,3752
473.5,3654
474.5,3541
475.5,3414
476.5,3274
477.5,3124
478.5,2963
479.5,2794
480.5,2618
481.5,2436
482.5,2250
483.5,2062
484.5,1874
485.5,1687
486.5,1502
487.5,1322
488.5,1148
489.5,981
490.5,824
491.5,677
492.5,542
493.5,419
494.5,311
495.5,217
496.5,140
497.5,79
498.5,35
499.5,8
500.5,0
501.5,8
502.5,35
503.5,79
504.5,140
505.5,217
506.5,311
507.5,419
508.5,542
509.5,677
510.5,824
511.5,981
512.5,1148
513.5,1322
514.5,1502
515.5,1687
516.5,1874
517.5,2062
518.5,2250
519.5,2436
520.5,2618
521.5,2794
522.5,2963
523.5,3124
524.5,3274
525.5,3414
526.5,3541
527.5,3654
528.5,3752
529.5,3835
530.5,3902
531.5,3951
532.5,3984
533.5,3999
534.5,3996
535.5,3975
536.5,3937
537.5,3881
538.5,3809
539.5,3721
540.5,3618
541.5,3500
542.5,3369
543.5,3225
544.5,3071
545.5,2907
546.5,2736
547.5,2557
548.5,2374
549.5,2188
550.5,2000
551.5,1811
552.5,1625
553.5,1442
554.5,1263
555.5,1092
556.5,928
557.5,774
558.5,630
559.5,499
560.5,381
561.5,278
562.5,190
563.5,118
564.5,62
565.5,24
566.5,3
567.5,0
568.5,15
569.5,48
570.5,97
571.5,164
572.5,247
573.5,345
574.5,458
575.5,585
576.5,725
577.5,875
578.5,1036
579.5,1205
580.5,1381
581.5,1563
582.5,1749
583.5,1937
584.5,2125
585.5,2312
586.5,2497
587.5,2677
588.5,2851
589.5,3018
590.5,3175
591.5,3322
592.5,3457
593.5,3580
594.5,3688
595.5,3782
596.5,3859
597.5,3920
598.5,3964
599.5,3991
