0.5,90
1.5,89
2.5,89
3.5,88
4.5,86
5.5,85
6.5,82
7.5,80
8.5,77
9.5,74
10.5,71
11.5,67
12.5,64
13.5,60
14.5,56
15.5,52
16.5,47
17.5,43
18.5,39
19.5,35
20.5,31
21.5,27
22.5,23
23.5,19
24.5,16
25.5,13
26.5,10
27.5,7
28.5,5
29.5,3
30.5,2
31.5,1
32.5,0
33.5,0
34.5,0
35.5,0
36.5,1
37.5,2
38.5,4
39.5,6
40.5,8
41.5,11
42.5,14
43.5,17
44.5,20
45.5,24
46.5,28
47.5,32
48.5,36
49.5,40
50.5,44
51.5,49
52.5,53
53.5,57
54.5,61
55.5,65
56.5,69
57.5,72
58.5,75
59.5,78
60.5,81
61.5,83
62.5,85
63.5,87
64.5,88
65.5,89
66.5,89
67.5,89
68.5,89
69.5,88
70.5,87
71.5,86
72.5,84
73.5,82
74.5,79
75.5,76
76.5,73
77.5,70
78.5,66
79.5,62
80.5,58
81.5,54
82.5,50
83.5,46
84.5,42
85.5,37
86.5,33
87.5,29
88.5,25
89.5,22
90.5,18
91.5,15
92.5,12
93.5,9
94.5,7
95.5,4
96.5,3
97.5,1
98.5,0
99.5,0
100.5,0
101.5,0
102.5,0
103.5,1
104.5,3
105.5,4
106.5,7
107.5,9
108.5,12
109.5,15
110.5,18
111.5,22
112.5,25
113.5,29
114.5,33
115.5,37
116.5,42
117.5,46
118.5,50
119.5,54
120.5,58
121.5,62
122.5,66
123.5,70
124.5,73
125.5,76
126.5,79
127.5,82
128.5,84
129.5,86
130.5,87
131.5,88
132.5,89
133.5,89
134.5,89
135.5,89
136.5,88
137.5,87
138.5,85
139.5,83
140.5,81
141.5,78
142.5,75
143.5,72
144.5,69
145.5,65
146.5,61
147.5,57
148.5,53
149.5,49
150.5,45
151.5,40
152.5,36
153.5,32
154.5,28
155.5,24
156.5,20
157.5,17
158.5,14
159.5,11
160.5,8
161.5,6
162.5,4
163.5,2
164.5,1
165.5,0
166.5,0
167.5,0
168.5,0
169.5,1
170.5,2
171.5,3
172.5,5
173.5,7
174.5,10
175.5,13
176.5,16
177.5,19
178.5,23
179.5,27
180.5,31
181.5,35
182.5,39
183.5,43
184.5,47
185.5,52
186.5,56
187.5,60
188.5,64
189.5,67
190.5,71
191.5,74
192.5,77
193.5,80
194.5,82
195.5,85
196.5,86
197.5,88
198.5,89
199.5,89
200.5,90
201.5,89
202.5,89
203.5,88
204.5,86
205.5,85
206.5,82
207.5,80
208.5,77
209.5,74
210.5,71
211.5,67
212.5,64
213.5,60
214.5,56
215.5,52
216.5,47
217.5,43
218.5,39
219.5,35
220.5,31
221.5,27
222.5,23
223.5,19
224.5,16
225.5,13
226.5,10
227.5,7
228.5,5
229.5,3
230.5,2
231.5,1
232.5,0
233.5,0
234.5,0
235.5,0
236.5,1
237.5,2
238.5,4
239.5,6
240.5,8
241.5,11
242.5,14
243.5,17
244.5,20
245.5,24
246.5,28
247.5,32
248.5,36
249.5,40
250.5,44
251.5,49
252.5,53
253.5,57
254.5,61
255.5,65
256.5,69
257.5,72
258.5,75
259.5,78
260.5,81
261.5,83
262.5,85
263.5,87
264.5,88
265.5,89
266.5,89
267.5,89
268.5,89
269.5,88
270.5,87
271.5,86
272.5,84
273.5,82
274.5,79
275.5,76
276.5,73
277.5,70
278.5,66
279.5,62
280.5,58
281.5,54
282.5,50
283.5,46
284.5,42
285.5,37
286.5,33
287.5,29
288.5,25
289.5,22
290.5,18
291.5,15
292.5,12
293.5,9
294.5,7
295.5,4
296.5,3
297.5,1
298.5,0
299.5,0
300.5,0
301.5,0
302.5,0
303.5,1
304.5,3
305.5,4
306.5,7
307.5,9
308.5,12
309.5,15
310.5,18
311.5,22
312.5,25
313.5,29
314.5,33
315.5,37
316.5,42
317.5,46
318.5,50
319.5,54
320.5,58
321.5,62
