0.5,1980
1.5,1975
2.5,1962
3.5,1940
4.5,1910
5.5,1872
6.5,1825
7.5,1772
8.5,1711
9.5,1644
10.5,1571
11.5,1493
12.5,1411
13.5,1325
14.5,1236
15.5,1144
16.5,1052
17.5,958
18.5,865
19.5,774
20.5,684
21.5,596
22.5,513
23.5,433
24.5,358
25.5,289
26.5,227
27.5,171
28.5,122
29.5,81
30.5,48
31.5,23
32.5,7
33.5,0
34.5,1
35.5,12
36.5,31
37.5,58
38.5,94
39.5,137
40.5,189
41.5,247
42.5,312
43.5,383
44.5,459
45.5,540
46.5,625
47.5,713
48.5,804
49.5,896
50.5,989
51.5,1083
52.5,1175
53.5,1266
54.5,1354
55.5,1439
56.5,1520
57.5,1596
58.5,1667
59.5,1732
60.5,1790
61.5,1842
62.5,1885
63.5,1921
64.5,1948
65.5,1967
66.5,1978
67.5,1979
68.5,1972
69.5,1956
70.5,1931
71.5,1898
72.5,1857
73.5,1808
74.5,1752
75.5,1690
76.5,1621
77.5,1546
78.5,1466
79.5,1383
80.5,1295
81.5,1205
82.5,1114
83.5,1021
84.5,927
85.5,835
86.5,743
87.5,654
88.5,568
89.5,486
90.5,408
91.5,335
92.5,268
93.5,207
94.5,154
95.5,107
96.5,69
97.5,39
98.5,17
99.5,4
100.5,0
101.5,4
102.5,17
103.5,39
104.5,69
105.5,107
106.5,154
107.5,207
108.5,268
109.5,335
110.5,408
111.5,486
112.5,568
113.5,654
114.5,743
115.5,835
116.5,927
117.5,1021
118.5,1114
119.5,1205
120.5,1295
121.5,1383
122.5,1466
123.5,1546
124.5,1621
125.5,1690
126.5,1752
127.5,1808
128.5,1857
129.5,1898
130.5,1931
131.5,1956
132.5,1972
133.5,1979
134.5,1978
135.5,1967
136.5,1948
137.5,1921
138.5,1885
139.5,1842
140.5,1790
141.5,1732
142.5,1667
143.5,1596
144.5,1520
145.5,1439
146.5,1354
147.5,1266
148.5,1175
149.5,1083
150.5,990
151.5,896
152.5,804
153.5,713
154.5,625
155.5,540
156.5,459
157.5,383
158.5,312
159.5,247
160.5,189
161.5,137
162.5,94
163.5,58
164.5,31
165.5,12
166.5,1
167.5,0
168.5,7
169.5,23
170.5,48
171.5,81
172.5,122
173.5,171
174.5,227
175.5,289
176.5,358
177.5,433
178.5,513
179.5,596
180.5,684
181.5,774
182.5,865
183.5,958
184.5,1052
185.5,1144
186.5,1236
187.5,1325
188.5,1411
189.5,1493
190.5,1571
191.5,1644
192.5,1711
193.5,1772
194.5,1825
195.5,1872
196.5,1910
197.5,1940
198.5,1962
199.5,1975
200.5,1980
201.5,1975
202.5,1962
203.5,1940
204.5,1910
205.5,1872
206.5,1825
207.5,1772
208.5,1711
209.5,1644
210.5,1571
211.5,1493
212.5,1411
213.5,1325
214.5,1236
215.5,1144
216.5,1052
217.5,958
218.5,865
219.5,774
220.5,684
221.5,596
222.5,513
223.5,433
224.5,358
225.5,289
226.5,227
227.5,171
228.5,122
229.5,81
230.5,48
231.5,23
232.5,7
233.5,0
234.5,1
235.5,12
236.5,31
237.5,58
238.5,94
239.5,137
240.5,189
241.5,247
242.5,312
243.5,383
244.5,459
245.5,540
246.5,625
247.5,713
248.5,804
249.5,896
250.5,989
251.5,1083
252.5,1175
253.5,1266
254.5,1354
255.5,1439
256.5,1520
257.5,1596
258.5,1667
259.5,1732
260.5,1790
261.5,1842
262.5,1885
263.5,1921
264.5,1948
265.5,1967
266.5,1978
267.5,1979
268.5,1972
269.5,1956
270.5,1931
271.5,1898
272.5,1857
273.5,1808
274.5,1752
275.5,1690
276.5,1621
277.5,1546
278.5,1466
279.5,1383
280.5,1295
281.5,1205
282.5,1114
283.5,1021
284.5,927
285.5,835
286.5,743
287.5,654
288.5,568
289.5,486
290.5,408
291.5,335
292.5,268
293.5,207
294.5,154
295.5,107
296.5,69
297.5,39
298.5,17
299.5,4
300.5,0
301.5,4
302.5,17
303.5,39
304.5,69
305.5,107
306.5,154
307.5,207
308.5,268
309.5,335
310.5,408
311.5,486
312.5,568
313.5,654
314.5,743
315.5,835
316.5,927
317.5,1021
318.5,1114
319.5,1205
320.5,1295
321.5,1383
322.5,1466
323.5,1546
324.5,1621
325.5,1690
326.5,1752
327.5,1808
328.5,1857
329.5,1898
330.5,1931
331.5,1956
332.5,1972
333.5,1979
334.5,1978
335.5,1967
336.5,1948
337.5,1921
338.5,1885
339.5,1842
340.5,1790
341.5,1732
342.5,1667
343.5,1596
344.5,1520
345.5,1439
346.5,1354
347.5,1266
348.5,1175
349.5,1083
350.5,990
351.5,896
352.5,804
353.5,713
354.5,625
355.5,540
356.5,459
357.5,383
358.5,312
359.5,247
360.5,189
361.5,137
362.5,94
363.5,58
364.5,31
365.5,12
366.5,1
367.5,0
368.5,7
369.5,23
370.5,48
371.5,81
372.5,122
373.5,171
374.5,227
375.5,289
376.5,358
377.5,433
378.5,513
379.5,596
380.5,684
381.5,774
382.5,865
383.5,958
384.5,1052
385.5,1144
386.5,1236
387.5,1325
388.5,1411
389.5,1493
390.5,1571
391.5,1644
392.5,1711
393.5,1772
394.5,1825
395.5,1872
396.5,1910
397.5,1940
398.5,1962
399.5,1975
400.5,1980
401.5,1975
402.5,1962
403.5,1940
404.5,1910
405.5,1872
406.5,1825
407.5,1772
408.5,1711
409.5,1644
410.5,1571
411.5,1493
412.5,1411
413.5,1325
414.5,1236
415.5,1144
416.5,1052
417.5,958
418.5,865
419.5,774
420.5,684
421.5,596
422.5,513
423.5,433
424.5,358
425.5,289
426.5,227
427.5,171
428.5,122
429.5,81
430.5,48
431.5,23
432.5,7
433.5,0
434.5,1
435.5,12
436.5,31
437.5,58
438.5,94
439.5,137
440.5,189
441.5,247
442.5,312
443.5,383
444.5,459
445.5,540
446.5,625
447.5,713
448.5,804
449.5,896
450.5,989
451.5,1083
452.5,1175
453.5,1266
454.5,1354
455.5,1439
456.5,1520
457.5,1596
458.5,1667
459.5,1732
460.5,1790
461.5,1842
462.5,1885
463.5,1921
464.5,1948
465.5,1967
466.5,1978
467.5,1979
468.5,1972
469.5,1956
470.5,1931
471.5,1898
472.5,1857
473.5,1808
474.5,1752
475.5,1690
476.5,1621
477.5,1546
478.5,1466
479.5,1383
480.5,1295
481.5,1205
482.5,1114
483.5,1021
484.5,927
485.5,835
486.5,743
487.5,654
488.5,568
489.5,486
490.5,408
491.5,335
492.5,268
493.5,207
494.5,154
495.5,107
496.5,69
497.5,39
498.5,17
499.5,4
500.5,0
501.5,4
502.5,17
503.5,39
504.5,69
505.5,107
506.5,154
507.5,207
508.5,268
509.5,335
510.5,408
511.5,486
512.5,568
513.5,654
514.5,743
515.5,835
516.5,927
517.5,1021
518.5,1114
519.5,1205
520.5,1295
521.5,1383
522.5,1466
523.5,1546
524.5,1621
525.5,1690
526.5,1752
527.5,1808
528.5,1857
529.5,1898
530.5,1931
531.5,1956
532.5,1972
533.5,1979
534.5,1978
535.5,1967
536.5,1948
537.5,1921
538.5,1885
539.5,1842
540.5,1790
541.5,1732
542.5,1667
543.5,1596
544.5,1520
545.5,1439
546.5,1354
547.5,1266
548.5,1175
549.5,1083
550.5,990
551.5,896
552.5,804
553.5,713
554.5,625
555.5,540
556.5,459
557.5,383
558.5,312
559.5,247
560.5,189
561.5,137
562.5,94
563.5,58
564.5,31
565.5,12
566.5,1
567.5,0
568.5,7
569.5,23
570.5,48
571.5,81
572.5,122
573.5,171
574.5,227
575.5,289
576.5,358
577.5,433
578.5,513
579.5,596
580.5,684
581.5,774
582.5,865
583.5,958
584.5,1052
585.5,1144
586.5,1236
587.5,1325
588.5,1411
589.5,1493
590.5,1571
591.5,1644
592.5,1711
593.5,1772
594.5,1825
595.5,1872
596.5,1910
597.5,1940
598.5,1962
599.5,1975
