0.5,50
1.5,49
2.5,49
3.5,49
4.5,48
5.5,47
6.5,46
7.5,44
8.5,43
9.5,41
10.5,39
11.5,37
12.5,35
13.5,33
14.5,31
15.5,28
16.5,26
17.5,24
18.5,21
19.5,19
20.5,17
21.5,15
22.5,12
23.5,10
24.5,9
25.5,7
26.5,5
27.5,4
28.5,3
29.5,2
30.5,1
31.5,0
32.5,0
33.5,0
34.5,0
35.5,0
36.5,0
37.5,1
38.5,2
39.5,3
40.5,4
41.5,6
42.5,7
43.5,9
44.5,11
45.5,13
46.5,15
47.5,18
48.5,20
49.5,22
50.5,24
51.5,27
52.5,29
53.5,31
54.5,34
55.5,36
56.5,38
57.5,40
58.5,42
59.5,43
60.5,45
61.5,46
62.5,47
63.5,48
64.5,49
65.5,49
66.5,49
67.5,49
68.5,49
69.5,49
70.5,48
71.5,47
72.5,46
73.5,45
74.5,44
75.5,42
76.5,40
77.5,39
78.5,37
79.5,34
80.5,32
81.5,30
82.5,28
83.5,25
84.5,23
85.5,21
86.5,18
87.5,16
88.5,14
89.5,12
90.5,10
91.5,8
92.5,6
93.5,5
94.5,3
95.5,2
96.5,1
97.5,0
98.5,0
99.5,0
100.5,0
101.5,0
102.5,0
103.5,0
104.5,1
105.5,2
106.5,3
107.5,5
108.5,6
109.5,8
110.5,10
111.5,12
112.5,14
113.5,16
114.5,18
115.5,21
116.5,23
117.5,25
118.5,28
119.5,30
120.5,32
121.5,34
122.5,37
123.5,39
124.5,40
125.5,42
126.5,44
127.5,45
128.5,46
129.5,47
130.5,48
131.5,49
132.5,49
133.5,49
134.5,49
135.5,49
136.5,49
137.5,48
138.5,47
139.5,46
140.5,45
141.5,43
142.5,42
143.5,40
144.5,38
145.5,36
146.5,34
147.5,31
148.5,29
149.5,27
150.5,25
151.5,22
152.5,20
153.5,18
154.5,15
155.5,13
156.5,11
157.5,9
158.5,7
159.5,6
160.5,4
161.5,3
162.5,2
163.5,1
164.5,0
165.5,0
166.5,0
167.5,0
168.5,0
169.5,0
170.5,1
171.5,2
172.5,3
173.5,4
174.5,5
175.5,7
176.5,9
177.5,10
178.5,12
179.5,15
180.5,17
181.5,19
182.5,21
183.5,24
184.5,26
185.5,28
186.5,31
187.5,33
188.5,35
189.5,37
190.5,39
191.5,41
192.5,43
193.5,44
194.5,46
195.5,47
196.5,48
197.5,49
198.5,49
199.5,49
200.5,50
201.5,49
202.5,49
203.5,49
204.5,48
205.5,47
206.5,46
207.5,44
208.5,43
209.5,41
210.5,39
211.5,37
212.5,35
213.5,33
214.5,31
215.5,28
216.5,26
217.5,24
218.5,21
219.5,19
220.5,17
221.5,15
222.5,12
223.5,10
224.5,9
225.5,7
226.5,5
227.5,4
228.5,3
229.5,2
230.5,1
231.5,0
232.5,0
233.5,0
234.5,0
235.5,0
236.5,0
237.5,1
238.5,2
239.5,3
240.5,4
241.5,6
242.5,7
243.5,9
244.5,11
245.5,13
246.5,15
247.5,18
248.5,20
249.5,22
250.5,24
251.5,27
252.5,29
253.5,31
254.5,34
255.5,36
256.5,38
257.5,40
258.5,42
259.5,43
260.5,45
261.5,46
262.5,47
263.5,48
264.5,49
265.5,49
266.5,49
267.5,49
268.5,49
269.5,49
270.5,48
271.5,47
272.5,46
273.5,45
274.5,44
275.5,42
276.5,40
277.5,39
278.5,37
279.5,34
280.5,32
281.5,30
282.5,28
283.5,25
284.5,23
285.5,21
286.5,18
287.5,16
288.5,14
289.5,12
290.5,10
291.5,8
292.5,6
293.5,5
294.5,3
295.5,2
296.5,1
297.5,0
298.5,0
299.5,0
300.5,0
301.5,0
302.5,0
303.5,0
304.5,1
305.5,2
306.5,3
307.5,5
308.5,6
309.5,8
310.5,10
311.5,12
312.5,14
313.5,16
314.5,18
315.5,21
316.5,23
317.5,25
318.5,28
319.5,30
320.5,32
321.5,34
322.5,37
323.5,39
324.5,40
325.5,42
326.5,44
327.5,45
328.5,46
329.5,47
330.5,48
331.5,49
332.5,49
333.5,49
334.5,49
335.5,49
336.5,49
337.5,48
338.5,47
339.5,46
340.5,45
341.5,43
342.5,42
343.5,40
344.5,38
345.5,36
346.5,34
347.5,31
348.5,29
349.5,27
350.5,25
351.5,22
352.5,20
353.5,18
354.5,15
355.5,13
356.5,11
357.5,9
358.5,7
359.5,6
360.5,4
361.5,3
362.5,2
363.5,1
364.5,0
365.5,0
366.5,0
367.5,0
368.5,0
369.5,0
370.5,1
371.5,2
372.5,3
373.5,4
374.5,5
375.5,7
376.5,9
377.5,10
378.5,12
379.5,15
380.5,17
381.5,19
382.5,21
383.5,24
384.5,26
385.5,28
386.5,31
387.5,33
388.5,35
389.5,37
390.5,39
391.5,41
392.5,43
393.5,44
394.5,46
395.5,47
396.5,48
397.5,49
398.5,49
399.5,49
400.5,50
401.5,49
402.5,49
403.5,49
404.5,48
405.5,47
406.5,46
407.5,44
408.5,43
409.5,41
410.5,39
411.5,37
412.5,35
413.5,33
414.5,31
415.5,28
416.5,26
417.5,24
418.5,21
419.5,19
420.5,17
421.5,15
422.5,12
423.5,10
424.5,9
425.5,7
426.5,5
427.5,4
428.5,3
429.5,2
430.5,1
431.5,0
432.5,0
433.5,0
434.5,0
435.5,0
436.5,0
437.5,1
438.5,2
439.5,3
440.5,4
441.5,6
442.5,7
443.5,9
444.5,11
445.5,13
446.5,15
447.5,18
448.5,20
449.5,22
450.5,24
451.5,27
452.5,29
453.5,31
454.5,34
455.5,36
456.5,38
457.5,40
458.5,42
459.5,43
460.5,45
461.5,46
462.5,47
463.5,48
464.5,49
465.5,49
466.5,49
467.5,49
468.5,49
469.5,49
470.5,48
471.5,47
472.5,46
473.5,45
474.5,44
475.5,42
476.5,40
477.5,39
478.5,37
479.5,34
480.5,32
481.5,30
482.5,28
483.5,25
484.5,23
485.5,21
486.5,18
487.5,16
488.5,14
489.5,12
490.5,10
491.5,8
492.5,6
493.5,5
494.5,3
495.5,2
496.5,1
497.5,0
498.5,0
499.5,0
500.5,0
501.5,0
502.5,0
503.5,0
504.5,1
505.5,2
506.5,3
507.5,5
508.5,6
509.5,8
510.5,10
511.5,12
512.5,14
513.5,16
514.5,18
515.5,21
516.5,23
517.5,25
518.5,28
519.5,30
520.5,32
521.5,34
522.5,37
523.5,39
524.5,40
525.5,42
526.5,44
527.5,45
528.5,46
529.5,47
530.5,48
531.5,49
532.5,49
533.5,49
534.5,49
