0.5,320
1.5,319
2.5,317
3.5,313
4.5,308
5.5,302
6.5,295
7.5,286
8.5,276
9.5,265
10.5,254
11.5,241
12.5,228
13.5,214
14.5,199
15.5,185
16.5,170
17.5,154
18.5,139
19.5,125
20.5,110
21.5,96
22.5,82
23.5,70
24.5,58
25.5,46
26.5,36
27.5,27
28.5,19
29.5,13
30.5,7
31.5,3
32.5,1
33.5,0
34.5,0
35.5,1
36.5,5
37.5,9
38.5,15
39.5,22
40.5,30
41.5,39
42.5,50
43.5,61
44.5,74
45.5,87
46.5,101
47.5,115
48.5,130
49.5,144
50.5,159
51.5,175
52.5,189
53.5,204
54.5,218
55.5,232
56.5,245
57.5,258
58.5,269
59.5,280
60.5,289
61.5,297
62.5,304
63.5,310
64.5,314
65.5,318
66.5,319
67.5,319
68.5,318
69.5,316
70.5,312
71.5,306
72.5,300
73.5,292
74.5,283
75.5,273
76.5,261
77.5,249
78.5,237
79.5,223
80.5,209
81.5,194
82.5,180
83.5,165
84.5,149
85.5,134
86.5,120
87.5,105
88.5,91
89.5,78
90.5,65
91.5,54
92.5,43
93.5,33
94.5,24
95.5,17
96.5,11
97.5,6
98.5,2
99.5,0
100.5,0
101.5,0
102.5,2
103.5,6
104.5,11
105.5,17
106.5,24
107.5,33
108.5,43
109.5,54
110.5,65
111.5,78
112.5,91
113.5,105
114.5,120
115.5,134
116.5,149
117.5,165
118.5,180
119.5,194
120.5,209
121.5,223
122.5,237
123.5,249
124.5,261
125.5,273
126.5,283
127.5,292
128.5,300
129.5,306
130.5,312
131.5,316
132.5,318
133.5,319
134.5,319
135.5,318
136.5,314
137.5,310
138.5,304
139.5,297
140.5,289
141.5,280
142.5,269
143.5,258
144.5,245
145.5,232
146.5,218
147.5,204
148.5,189
149.5,175
150.5,160
151.5,144
152.5,130
153.5,115
154.5,101
155.5,87
156.5,74
157.5,61
158.5,50
159.5,39
160.5,30
161.5,22
162.5,15
163.5,9
164.5,5
165.5,1
166.5,0
167.5,0
168.5,1
169.5,3
170.5,7
171.5,13
172.5,19
173.5,27
174.5,36
175.5,46
176.5,58
177.5,70
178.5,82
179.5,96
180.5,110
181.5,125
182.5,139
183.5,154
184.5,170
185.5,185
186.5,199
187.5,214
188.5,228
189.5,241
190.5,254
191.5,265
192.5,276
193.5,286
194.5,295
195.5,302
196.5,308
197.5,313
198.5,317
199.5,319
200.5,320
201.5,319
202.5,317
203.5,313
204.5,308
205.5,302
206.5,295
207.5,286
208.5,276
209.5,265
210.5,254
211.5,241
212.5,228
213.5,214
214.5,199
215.5,185
216.5,170
217.5,154
218.5,139
219.5,125
220.5,110
221.5,96
222.5,82
223.5,70
224.5,58
225.5,46
226.5,36
227.5,27
228.5,19
229.5,13
230.5,7
231.5,3
232.5,1
233.5,0
234.5,0
235.5,1
236.5,5
237.5,9
238.5,15
239.5,22
240.5,30
241.5,39
242.5,50
243.5,61
244.5,74
245.5,87
246.5,101
247.5,115
248.5,130
249.5,144
250.5,159
251.5,175
252.5,189
253.5,204
254.5,218
255.5,232
256.5,245
257.5,258
258.5,269
259.5,280
260.5,289
261.5,297
262.5,304
263.5,310
264.5,314
265.5,318
266.5,319
267.5,319
268.5,318
269.5,316
270.5,312
271.5,306
272.5,300
273.5,292
274.5,283
275.5,273
276.5,261
277.5,249
278.5,237
279.5,223
280.5,209
281.5,194
282.5,180
283.5,165
284.5,149
285.5,134
286.5,120
287.5,105
288.5,91
289.5,78
290.5,65
291.5,54
292.5,43
293.5,33
294.5,24
295.5,17
296.5,11
297.5,6
298.5,2
299.5,0
300.5,0
301.5,0
302.5,2
303.5,6
304.5,11
305.5,17
306.5,24
307.5,33
308.5,43
309.5,54
310.5,65
311.5,78
312.5,91
313.5,105
314.5,120
315.5,134
316.5,149
317.5,165
318.5,180
319.5,194
320.5,209
321.5,223
322.5,237
323.5,249
324.5,261
325.5,273
326.5,283
327.5,292
328.5,300
329.5,306
330.5,312
331.5,316
332.5,318
333.5,319
334.5,319
335.5,318
336.5,314
337.5,310
338.5,304
339.5,297
340.5,289
341.5,280
342.5,269
343.5,258
344.5,245
345.5,232
346.5,218
347.5,204
348.5,189
349.5,175
350.5,160
351.5,144
352.5,130
353.5,115
354.5,101
355.5,87
356.5,74
357.5,61
358.5,50
359.5,39
360.5,30
361.5,22
362.5,15
363.5,9
364.5,5
365.5,1
366.5,0
367.5,0
368.5,1
369.5,3
370.5,7
371.5,13
372.5,19
373.5,27
374.5,36
375.5,46
376.5,58
377.5,70
378.5,82
379.5,96
380.5,110
381.5,125
382.5,139
383.5,154
384.5,170
385.5,185
386.5,199
387.5,214
388.5,228
389.5,241
390.5,254
391.5,265
392.5,276
393.5,286
394.5,295
395.5,302
396.5,308
397.5,313
398.5,317
399.5,319
400.5,320
401.5,319
402.5,317
403.5,313
404.5,308
405.5,302
406.5,295
407.5,286
408.5,276
409.5,265
410.5,254
411.5,241
412.5,228
413.5,214
414.5,199
415.5,185
416.5,170
417.5,154
418.5,139
419.5,125
420.5,110
421.5,96
422.5,82
423.5,70
424.5,58
425.5,46
426.5,36
427.5,27
428.5,19
429.5,13
430.5,7
431.5,3
432.5,1
433.5,0
434.5,0
435.5,1
436.5,5
437.5,9
438.5,15
439.5,22
440.5,30
441.5,39
442.5,50
443.5,61
444.5,74
445.5,87
446.5,101
447.5,115
448.5,130
449.5,144
450.5,159
451.5,175
452.5,189
453.5,204
454.5,218
455.5,232
456.5,245
457.5,258
458.5,269
459.5,280
460.5,289
461.5,297
462.5,304
463.5,310
464.5,314
465.5,318
466.5,319
467.5,319
468.5,318
469.5,316
470.5,312
471.5,306
472.5,300
473.5,292
474.5,283
475.5,273
476.5,261
477.5,249
478.5,237
479.5,223
480.5,209
481.5,194
482.5,180
483.5,165
484.5,149
485.5,134
486.5,120
487.5,105
488.5,91
489.5,78
490.5,65
491.5,54
492.5,43
493.5,33
494.5,24
495.5,17
496.5,11
497.5,6
498.5,2
499.5,0
500.5,0
501.5,0
502.5,2
503.5,6
504.5,11
505.5,17
506.5,24
507.5,33
508.5,43
509.5,54
510.5,65
511.5,78
512.5,91
513.5,105
514.5,120
515.5,134
516.5,149
517.5,165
518.5,180
519.5,194
520.5,209
521.5,223
522.5,237
523.5,249
524.5,261
525.5,273
526.5,283
527.5,292
528.5,300
529.5,306
530.5,312
531.5,316
532.5,318
533.5,319
534.5,319
535.5,318
536.5,314
537.5,310
538.5,304
539.5,297
540.5,289
541.5,280
542.5,269
543.5,258
544.5,245
545.5,232
546.5,218
547.5,204
548.5,189
549.5,175
550.5,160
551.5,144
552.5,130
553.5,115
554.5,101
555.5,87
556.5,74
557.5,61
558.5,50
559.5,39
560.5,30
561.5,22
562.5,15
563.5,9
564.5,5
565.5,1
566.5,0
567.5,0
568.5,1
569.5,3
570.5,7
571.5,13
572.5,19
573.5,27
574.5,36
575.5,46
576.5,58
577.5,70
578.5,82
579.5,96
580.5,110
581.5,125
582.5,139
583.5,154
584.5,170
585.5,185
586.5,199
587.5,214
588.5,228
589.5,241
590.5,254
591.5,265
592.5,276
593.5,286
594.5,295
595.5,302
596.5,308
597.5,313
598.5,317
599.5,319
