0.5,800
1.5,798
2.5,792
3.5,784
4.5,771
5.5,756
6.5,737
7.5,716
8.5,691
9.5,664
10.5,635
11.5,603
12.5,570
13.5,535
14.5,499
15.5,462
16.5,425
17.5,387
18.5,349
19.5,312
20.5,276
21.5,241
22.5,207
23.5,175
24.5,145
25.5,117
26.5,91
27.5,69
28.5,49
29.5,32
30.5,19
31.5,9
32.5,3
33.5,0
34.5,0
35.5,4
36.5,12
37.5,23
38.5,38
39.5,55
40.5,76
41.5,99
42.5,126
43.5,154
44.5,185
45.5,218
46.5,252
47.5,288
48.5,325
49.5,362
50.5,399
51.5,437
52.5,474
53.5,511
54.5,547
55.5,581
56.5,614
57.5,645
58.5,673
59.5,700
60.5,723
61.5,744
62.5,761
63.5,776
64.5,787
65.5,795
66.5,799
67.5,799
68.5,796
69.5,790
70.5,780
71.5,767
72.5,750
73.5,730
74.5,708
75.5,682
76.5,654
77.5,624
78.5,592
79.5,558
80.5,523
81.5,487
82.5,450
83.5,412
84.5,374
85.5,337
86.5,300
87.5,264
88.5,229
89.5,196
90.5,164
91.5,135
92.5,108
93.5,83
94.5,62
95.5,43
96.5,28
97.5,15
98.5,7
99.5,1
100.5,0
101.5,1
102.5,7
103.5,15
104.5,28
105.5,43
106.5,62
107.5,83
108.5,108
109.5,135
110.5,164
111.5,196
112.5,229
113.5,264
114.5,300
115.5,337
116.5,374
117.5,412
118.5,450
119.5,487
120.5,523
121.5,558
122.5,592
123.5,624
124.5,654
125.5,682
126.5,708
127.5,730
128.5,750
129.5,767
130.5,780
131.5,790
132.5,796
133.5,799
134.5,799
135.5,795
136.5,787
137.5,776
138.5,761
139.5,744
140.5,723
141.5,700
142.5,673
143.5,645
144.5,614
145.5,581
146.5,547
147.5,511
148.5,474
149.5,437
150.5,400
151.5,362
152.5,325
153.5,288
154.5,252
155.5,218
156.5,185
157.5,154
158.5,126
159.5,99
160.5,76
161.5,55
162.5,38
163.5,23
164.5,12
165.5,4
166.5,0
167.5,0
168.5,3
169.5,9
170.5,19
171.5,32
172.5,49
173.5,69
174.5,91
175.5,117
176.5,145
177.5,175
178.5,207
179.5,241
180.5,276
181.5,312
182.5,349
183.5,387
184.5,425
185.5,462
186.5,499
187.5,535
188.5,570
189.5,603
190.5,635
191.5,664
192.5,691
193.5,716
194.5,737
195.5,756
196.5,771
197.5,784
198.5,792
199.5,798
200.5,800
201.5,798
202.5,792
203.5,784
204.5,771
205.5,756
206.5,737
207.5,716
208.5,691
209.5,664
210.5,635
211.5,603
212.5,570
213.5,535
214.5,499
215.5,462
216.5,425
217.5,387
218.5,349
219.5,312
220.5,276
221.5,241
222.5,207
223.5,175
224.5,145
225.5,117
226.5,91
227.5,69
228.5,49
229.5,32
230.5,19
231.5,9
232.5,3
233.5,0
234.5,0
235.5,4
236.5,12
237.5,23
238.5,38
239.5,55
240.5,76
241.5,99
242.5,126
243.5,154
244.5,185
245.5,218
246.5,252
247.5,288
248.5,325
249.5,362
250.5,399
251.5,437
252.5,474
253.5,511
254.5,547
255.5,581
256.5,614
257.5,645
258.5,673
259.5,700
260.5,723
261.5,744
262.5,761
263.5,776
264.5,787
265.5,795
266.5,799
267.5,799
268.5,796
269.5,790
270.5,780
271.5,767
272.5,750
273.5,730
274.5,708
275.5,682
276.5,654
277.5,624
278.5,592
279.5,558
280.5,523
281.5,487
282.5,450
283.5,412
284.5,374
285.5,337
286.5,300
287.5,264
288.5,229
289.5,196
290.5,164
291.5,135
292.5,108
293.5,83
294.5,62
295.5,43
296.5,28
297.5,15
298.5,7
299.5,1
300.5,0
301.5,1
302.5,7
303.5,15
304.5,28
305.5,43
306.5,62
307.5,83
308.5,108
309.5,135
310.5,164
311.5,196
312.5,229
313.5,264
314.5,300
315.5,337
316.5,374
317.5,412
318.5,450
319.5,487
320.5,523
321.5,558
322.5,592
323.5,624
324.5,654
325.5,682
326.5,708
327.5,730
328.5,750
329.5,767
330.5,780
331.5,790
332.5,796
333.5,799
334.5,799
335.5,795
336.5,787
337.5,776
338.5,761
339.5,744
340.5,723
341.5,700
342.5,673
343.5,645
344.5,614
345.5,581
346.5,547
347.5,511
348.5,474
349.5,437
350.5,400
351.5,362
352.5,325
353.5,288
354.5,252
355.5,218
356.5,185
357.5,154
358.5,126
359.5,99
360.5,76
361.5,55
362.5,38
363.5,23
364.5,12
365.5,4
366.5,0
367.5,0
368.5,3
369.5,9
370.5,19
371.5,32
372.5,49
373.5,69
374.5,91
375.5,117
376.5,145
377.5,175
378.5,207
379.5,241
380.5,276
381.5,312
382.5,349
383.5,387
384.5,425
385.5,462
386.5,499
387.5,535
388.5,570
389.5,603
390.5,635
391.5,664
392.5,691
