0.5,1300
1.5,1297
2.5,1288
3.5,1274
4.5,1254
5.5,1229
6.5,1198
7.5,1163
8.5,1123
9.5,1079
10.5,1032
11.5,980
12.5,926
13.5,870
14.5,811
15.5,751
16.5,690
17.5,629
18.5,568
19.5,508
20.5,449
21.5,391
22.5,336
23.5,284
24.5,235
25.5,190
26.5,149
27.5,112
28.5,80
29.5,53
30.5,31
31.5,15
32.5,5
33.5,0
34.5,1
35.5,8
36.5,20
37.5,38
38.5,61
39.5,90
40.5,124
41.5,162
42.5,205
43.5,251
44.5,301
45.5,354
46.5,410
47.5,468
48.5,528
49.5,588
50.5,649
51.5,711
52.5,771
53.5,831
54.5,889
55.5,945
56.5,998
57.5,1048
58.5,1094
59.5,1137
60.5,1175
61.5,1209
62.5,1238
63.5,1261
64.5,1279
65.5,1291
66.5,1298
67.5,1299
68.5,1294
69.5,1284
70.5,1268
71.5,1246
72.5,1219
73.5,1187
74.5,1150
75.5,1109
76.5,1064
77.5,1015
78.5,963
79.5,908
80.5,850
81.5,791
82.5,731
83.5,670
84.5,609
85.5,548
86.5,488
87.5,429
88.5,373
89.5,319
90.5,267
91.5,220
92.5,176
93.5,136
94.5,101
95.5,70
96.5,45
97.5,25
98.5,11
99.5,2
100.5,0
101.5,2
102.5,11
103.5,25
104.5,45
105.5,70
106.5,101
107.5,136
108.5,176
109.5,220
110.5,267
111.5,319
112.5,373
113.5,429
114.5,488
115.5,548
116.5,609
117.5,670
118.5,731
119.5,791
120.5,850
121.5,908
122.5,963
123.5,1015
124.5,1064
125.5,1109
126.5,1150
127.5,1187
128.5,1219
129.5,1246
130.5,1268
131.5,1284
132.5,1294
133.5,1299
134.5,1298
135.5,1291
136.5,1279
137.5,1261
138.5,1238
139.5,1209
140.5,1175
141.5,1137
142.5,1094
143.5,1048
144.5,998
145.5,945
146.5,889
147.5,831
148.5,771
149.5,711
150.5,650
151.5,588
152.5,528
153.5,468
154.5,410
155.5,354
156.5,301
157.5,251
158.5,205
159.5,162
160.5,124
161.5,90
162.5,61
163.5,38
164.5,20
165.5,8
166.5,1
167.5,0
168.5,5
169.5,15
170.5,31
171.5,53
172.5,80
173.5,112
174.5,149
175.5,190
176.5,235
177.5,284
178.5,336
179.5,391
180.5,449
181.5,508
182.5,568
183.5,629
184.5,690
185.5,751
186.5,811
187.5,870
188.5,926
189.5,980
190.5,1032
191.5,1079
192.5,1123
193.5,1163
194.5,1198
195.5,1229
196.5,1254
197.5,1274
198.5,1288
199.5,1297
200.5,1300
201.5,1297
202.5,1288
203.5,1274
204.5,1254
205.5,1229
206.5,1198
207.5,1163
208.5,1123
209.5,1079
210.5,1032
211.5,980
212.5,926
213.5,870
214.5,811
215.5,751
216.5,690
217.5,629
218.5,568
219.5,508
220.5,449
221.5,391
222.5,336
223.5,284
224.5,235
225.5,190
226.5,149
227.5,112
228.5,80
229.5,53
230.5,31
231.5,15
232.5,5
233.5,0
234.5,1
235.5,8
236.5,20
237.5,38
238.5,61
239.5,90
240.5,124
241.5,162
242.5,205
243.5,251
244.5,301
245.5,354
246.5,410
247.5,468
248.5,528
249.5,588
250.5,649
251.5,711
252.5,771
253.5,831
254.5,889
255.5,945
256.5,998
257.5,1048
258.5,1094
259.5,1137
260.5,1175
261.5,1209
262.5,1238
263.5,1261
264.5,1279
265.5,1291
266.5,1298
267.5,1299
268.5,1294
269.5,1284
270.5,1268
271.5,1246
272.5,1219
273.5,1187
274.5,1150
275.5,1109
276.5,1064
277.5,1015
278.5,963
279.5,908
280.5,850
281.5,791
282.5,731
283.5,670
284.5,609
285.5,548
286.5,488
287.5,429
288.5,373
289.5,319
290.5,267
291.5,220
292.5,176
293.5,136
294.5,101
295.5,70
296.5,45
297.5,25
298.5,11
299.5,2
300.5,0
301.5,2
302.5,11
303.5,25
304.5,45
305.5,70
306.5,101
307.5,136
308.5,176
309.5,220
310.5,267
311.5,319
312.5,373
313.5,429
314.5,488
315.5,548
316.5,609
317.5,670
318.5,731
319.5,791
320.5,850
321.5,908
322.5,963
323.5,1015
324.5,1064
325.5,1109
326.5,1150
327.5,1187
328.5,1219
329.5,1246
330.5,1268
331.5,1284
332.5,1294
333.5,1299
334.5,1298
335.5,1291
336.5,1279
337.5,1261
338.5,1238
339.5,1209
340.5,1175
341.5,1137
342.5,1094
343.5,1048
344.5,998
345.5,945
346.5,889
347.5,831
348.5,771
349.5,711
350.5,650
351.5,588
352.5,528
353.5,468
354.5,410
355.5,354
356.5,301
357.5,251
358.5,205
359.5,162
360.5,124
361.5,90
362.5,61
363.5,38
364.5,20
365.5,8
366.5,1
367.5,0
368.5,5
369.5,15
370.5,31
371.5,53
372.5,80
373.5,112
374.5,149
375.5,190
376.5,235
377.5,284
378.5,336
379.5,391
380.5,449
381.5,508
382.5,568
383.5,629
384.5,690
385.5,751
386.5,811
387.5,870
388.5,926
389.5,980
390.5,1032
391.5,1079
392.5,1123
393.5,1163
394.5,1198
395.5,1229
396.5,1254
397.5,1274
398.5,1288
399.5,1297
400.5,1300
401.5,1297
402.5,1288
403.5,1274
404.5,1254
405.5,1229
406.5,1198
407.5,1163
408.5,1123
409.5,1079
410.5,1032
411.5,980
412.5,926
413.5,870
414.5,811
415.5,751
416.5,690
417.5,629
418.5,568
419.5,508
420.5,449
421.5,391
422.5,336
423.5,284
424.5,235
425.5,190
426.5,149
427.5,112
428.5,80
429.5,53
430.5,31
431.5,15
432.5,5
433.5,0
434.5,1
435.5,8
436.5,20
437.5,38
438.5,61
439.5,90
440.5,124
441.5,162
442.5,205
443.5,251
444.5,301
445.5,354
446.5,410
447.5,468
448.5,528
449.5,588
450.5,649
451.5,711
452.5,771
453.5,831
454.5,889
455.5,945
456.5,998
457.5,1048
458.5,1094
459.5,1137
460.5,1175
461.5,1209
462.5,1238
463.5,1261
464.5,1279
465.5,1291
466.5,1298
467.5,1299
468.5,1294
469.5,1284
470.5,1268
471.5,1246
472.5,1219
473.5,1187
474.5,1150
475.5,1109
476.5,1064
477.5,1015
478.5,963
479.5,908
480.5,850
481.5,791
