0.5,370
1.5,369
2.5,366
3.5,362
4.5,357
5.5,349
6.5,341
7.5,331
8.5,319
9.5,307
10.5,293
11.5,279
12.5,263
13.5,247
14.5,231
15.5,213
16.5,196
17.5,179
18.5,161
19.5,144
20.5,127
21.5,111
22.5,95
23.5,81
24.5,67
25.5,54
26.5,42
27.5,31
28.5,22
29.5,15
30.5,9
31.5,4
32.5,1
33.5,0
34.5,0
35.5,2
36.5,5
37.5,10
38.5,17
39.5,25
40.5,35
41.5,46
42.5,58
43.5,71
44.5,85
45.5,101
46.5,116
47.5,133
48.5,150
49.5,167
50.5,184
51.5,202
52.5,219
53.5,236
54.5,253
55.5,268
56.5,284
57.5,298
58.5,311
59.5,323
60.5,334
61.5,344
62.5,352
63.5,359
64.5,364
65.5,367
66.5,369
67.5,369
68.5,368
69.5,365
70.5,360
71.5,354
72.5,347
73.5,338
74.5,327
75.5,315
76.5,302
77.5,288
78.5,274
79.5,258
80.5,242
81.5,225
82.5,208
83.5,190
84.5,173
85.5,156
86.5,138
87.5,122
88.5,106
89.5,90
90.5,76
91.5,62
92.5,50
93.5,38
94.5,28
95.5,20
96.5,12
97.5,7
98.5,3
99.5,0
100.5,0
101.5,0
102.5,3
103.5,7
104.5,12
105.5,20
106.5,28
107.5,38
108.5,50
109.5,62
110.5,76
111.5,90
112.5,106
113.5,122
114.5,138
115.5,156
116.5,173
117.5,190
118.5,208
119.5,225
120.5,242
121.5,258
122.5,274
123.5,288
124.5,302
125.5,315
126.5,327
127.5,338
128.5,347
129.5,354
130.5,360
131.5,365
132.5,368
133.5,369
134.5,369
135.5,367
136.5,364
137.5,359
138.5,352
139.5,344
140.5,334
141.5,323
142.5,311
143.5,298
144.5,284
145.5,268
146.5,253
147.5,236
148.5,219
149.5,202
150.5,185
151.5,167
152.5,150
153.5,133
154.5,116
155.5,101
156.5,85
157.5,71
158.5,58
159.5,46
160.5,35
161.5,25
162.5,17
163.5,10
164.5,5
165.5,2
166.5,0
167.5,0
168.5,1
169.5,4
170.5,9
171.5,15
172.5,22
173.5,31
174.5,42
175.5,54
176.5,67
177.5,81
178.5,95
179.5,111
180.5,127
181.5,144
182.5,161
183.5,179
184.5,196
185.5,213
186.5,231
187.5,247
188.5,263
189.5,279
190.5,293
191.5,307
192.5,319
193.5,331
194.5,341
195.5,349
196.5,357
197.5,362
198.5,366
199.5,369
200.5,370
201.5,369
202.5,366
203.5,362
204.5,357
205.5,349
206.5,341
207.5,331
208.5,319
209.5,307
210.5,293
211.5,279
212.5,263
213.5,247
214.5,231
215.5,213
216.5,196
217.5,179
218.5,161
219.5,144
220.5,127
221.5,111
222.5,95
223.5,81
224.5,67
225.5,54
226.5,42
227.5,31
228.5,22
229.5,15
230.5,9
231.5,4
232.5,1
233.5,0
234.5,0
235.5,2
236.5,5
237.5,10
238.5,17
239.5,25
240.5,35
241.5,46
242.5,58
243.5,71
244.5,85
245.5,101
246.5,116
247.5,133
248.5,150
249.5,167
250.5,184
251.5,202
252.5,219
