0.5,90
1.5,90
2.5,90
3.5,90
4.5,90
5.5,90
6.5,90
7.5,90
8.5,90
9.5,90
10.5,90
11.5,90
12.5,90
13.5,90
14.5,90
15.5,90
16.5,90
17.5,90
18.5,90
19.5,90
20.5,90
21.5,90
22.5,90
23.5,90
24.5,90
25.5,90
26.5,90
27.5,90
28.5,90
29.5,90
30.5,90
31.5,90
32.5,90
33.5,90
34.5,90
35.5,90
36.5,90
37.5,90
38.5,90
39.5,90
40.5,90
41.5,90
42.5,90
43.5,90
44.5,90
45.5,90
46.5,90
47.5,90
48.5,90
49.5,90
50.5,90
51.5,90
52.5,90
53.5,90
54.5,90
55.5,90
56.5,90
57.5,90
58.5,90
59.5,90
60.5,80
61.5,80
62.5,80
63.5,80
64.5,80
65.5,80
66.5,80
67.5,80
68.5,80
69.5,80
70.5,80
71.5,80
72.5,80
73.5,80
74.5,80
75.5,80
76.5,80
77.5,80
78.5,80
79.5,80
80.5,80
81.5,80
82.5,80
83.5,80
84.5,80
85.5,80
86.5,80
87.5,80
88.5,80
89.5,80
90.5,80
91.5,80
92.5,80
93.5,80
94.5,80
95.5,80
96.5,80
97.5,80
98.5,80
99.5,80
100.5,80
101.5,80
102.5,80
103.5,80
104.5,80
105.5,80
106.5,80
107.5,80
108.5,80
109.5,80
110.5,80
111.5,80
112.5,80
113.5,80
114.5,80
115.5,80
116.5,80
117.5,80
118.5,80
119.5,80
120.5,70
121.5,70
122.5,70
123.5,70
124.5,70
125.5,70
126.5,70
127.5,70
128.5,70
129.5,70
130.5,70
131.5,70
132.5,70
133.5,70
134.5,70
135.5,70
136.5,70
137.5,70
138.5,70
139.5,70
140.5,70
141.5,70
142.5,70
143.5,70
144.5,70
145.5,70
146.5,70
147.5,70
148.5,70
149.5,70
150.5,70
151.5,70
152.5,70
153.5,70
154.5,70
155.5,70
156.5,70
157.5,70
158.5,70
159.5,70
160.5,70
161.5,70
162.5,70
163.5,70
164.5,70
165.5,70
166.5,70
167.5,70
168.5,70
169.5,70
170.5,70
171.5,70
172.5,70
173.5,70
174.5,70
175.5,70
176.5,70
177.5,70
178.5,70
179.5,70
180.5,60
181.5,60
182.5,60
183.5,60
184.5,60
185.5,60
186.5,60
187.5,60
188.5,60
189.5,60
190.5,60
191.5,60
192.5,60
193.5,60
194.5,60
195.5,60
196.5,60
197.5,60
198.5,60
199.5,60
200.5,60
201.5,60
202.5,60
203.5,60
204.5,60
205.5,60
206.5,60
207.5,60
208.5,60
209.5,60
210.5,60
211.5,60
212.5,60
213.5,60
214.5,60
215.5,60
216.5,60
217.5,60
218.5,60
219.5,60
220.5,60
221.5,60
222.5,60
223.5,60
224.5,60
225.5,60
226.5,60
227.5,60
228.5,60
229.5,60
230.5,60
231.5,60
232.5,60
233.5,60
234.5,60
235.5,60
236.5,60
237.5,60
238.5,60
239.5,60
240.5,50
241.5,50
242.5,50
243.5,50
244.5,50
245.5,50
246.5,50
247.5,50
248.5,50
249.5,50
250.5,50
251.5,50
252.5,50
253.5,50
254.5,50
255.5,50
256.5,50
257.5,50
258.5,50
259.5,50
260.5,50
261.5,50
262.5,50
263.5,50
264.5,50
265.5,50
266.5,50
267.5,50
268.5,50
269.5,50
270.5,50
271.5,50
272.5,50
273.5,50
274.5,50
275.5,50
276.5,50
277.5,50
278.5,50
279.5,50
280.5,50
281.5,50
282.5,50
283.5,50
284.5,50
285.5,50
286.5,50
287.5,50
288.5,50
289.5,50
290.5,50
291.5,50
292.5,50
293.5,50
294.5,50
295.5,50
296.5,50
297.5,50
298.5,50
299.5,50
300.5,40
301.5,40
302.5,40
303.5,40
304.5,40
305.5,40
306.5,40
307.5,40
308.5,40
309.5,40
310.5,40
311.5,40
312.5,40
313.5,40
314.5,40
315.5,40
316.5,40
317.5,40
318.5,40
319.5,40
320.5,40
321.5,40
322.5,40
323.5,40
324.5,40
325.5,40
326.5,40
327.5,40
328.5,40
329.5,40
330.5,40
331.5,40
332.5,40
333.5,40
334.5,40
335.5,40
336.5,40
337.5,40
338.5,40
339.5,40
340.5,40
341.5,40
342.5,40
343.5,40
344.5,40
345.5,40
346.5,40
347.5,40
348.5,40
349.5,40
350.5,40
351.5,40
352.5,40
353.5,40
354.5,40
355.5,40
356.5,40
357.5,40
358.5,40
359.5,40
360.5,30
361.5,30
362.5,30
363.5,30
364.5,30
365.5,30
366.5,30
367.5,30
368.5,30
369.5,30
370.5,30
371.5,30
372.5,30
373.5,30
374.5,30
375.5,30
376.5,30
377.5,30
378.5,30
379.5,30
380.5,30
381.5,30
382.5,30
383.5,30
384.5,30
385.5,30
386.5,30
387.5,30
388.5,30
389.5,30
390.5,30
391.5,30
392.5,30
393.5,30
394.5,30
395.5,30
396.5,30
397.5,30
398.5,30
399.5,30
400.5,30
401.5,30
402.5,30
403.5,30
404.5,30
405.5,30
406.5,30
407.5,30
408.5,30
409.5,30
410.5,30
411.5,30
412.5,30
413.5,30
414.5,30
415.5,30
416.5,30
417.5,30
418.5,30
419.5,30
420.5,20
421.5,20
422.5,20
423.5,20
424.5,20
425.5,20
426.5,20
427.5,20
428.5,20
429.5,20
430.5,20
431.5,20
432.5,20
433.5,20
434.5,20
435.5,20
436.5,20
437.5,20
438.5,20
439.5,20
440.5,20
441.5,20
442.5,20
443.5,20
444.5,20
445.5,20
446.5,20
447.5,20
448.5,20
449.5,20
450.5,20
451.5,20
452.5,20
453.5,20
454.5,20
455.5,20
456.5,20
457.5,20
458.5,20
459.5,20
460.5,20
461.5,20
462.5,20
463.5,20
464.5,20
465.5,20
466.5,20
467.5,20
468.5,20
469.5,20
470.5,20
471.5,20
472.5,20
473.5,20
474.5,20
475.5,20
476.5,20
477.5,20
478.5,20
479.5,20
480.5,10
481.5,10
482.5,10
483.5,10
484.5,10
485.5,10
486.5,10
487.5,10
488.5,10
489.5,10
490.5,10
491.5,10
492.5,10
493.5,10
494.5,10
495.5,10
496.5,10
497.5,10
498.5,10
499.5,10
500.5,10
501.5,10
502.5,10
503.5,10
504.5,10
505.5,10
506.5,10
507.5,10
508.5,10
509.5,10
510.5,10
511.5,10
512.5,10
513.5,10
514.5,10
515.5,10
516.5,10
517.5,10
518.5,10
519.5,10
520.5,10
521.5,10
522.5,10
523.5,10
524.5,10
525.5,10
526.5,10
527.5,10
528.5,10
529.5,10
530.5,10
531.5,10
532.5,10
533.5,10
534.5,10
535.5,10
536.5,10
537.5,10
538.5,10
539.5,10
540.5,0
541.5,0
542.5,0
543.5,0
544.5,0
545.5,0
546.5,0
547.5,0
548.5,0
549.5,0
550.5,0
551.5,0
552.5,0
553.5,0
554.5,0
555.5,0
556.5,0
557.5,0
558.5,0
559.5,0
560.5,0
561.5,0
562.5,0
563.5,0
564.5,0
565.5,0
566.5,0
567.5,0
568.5,0
569.5,0
570.5,0
571.5,0
572.5,0
573.5,0
574.5,0
575.5,0
576.5,0
577.5,0
578.5,0
579.5,0
580.5,0
581.5,0
582.5,0
583.5,0
584.5,0
585.5,0
586.5,0
587.5,0
588.5,0
589.5,0
590.5,0
591.5,0
592.5,0
593.5,0
594.5,0
595.5,0
596.5,0
597.5,0
598.5,0
599.5,0
