0.5,0
1.5,0
2.5,0
3.5,0
4.5,0
5.5,0
6.5,0
7.5,0
8.5,0
9.5,0
10.5,0
11.5,0
12.5,0
13.5,0
14.5,0
15.5,0
16.5,0
17.5,0
18.5,0
19.5,0
20.5,0
21.5,0
22.5,0
23.5,0
24.5,0
25.5,0
26.5,0
27.5,0
28.5,0
29.5,0
30.5,0
31.5,0
32.5,0
33.5,0
34.5,0
35.5,0
36.5,0
37.5,0
38.5,0
39.5,0
40.5,0
41.5,0
42.5,0
43.5,0
44.5,0
45.5,0
46.5,0
47.5,0
48.5,0
49.5,0
50.5,0
51.5,0
52.5,0
53.5,0
54.5,0
55.5,0
56.5,0
57.5,0
58.5,0
59.5,0
60.5,5
61.5,5
62.5,5
63.5,5
64.5,5
65.5,5
66.5,5
67.5,5
68.5,5
69.5,5
70.5,5
71.5,5
72.5,5
73.5,5
74.5,5
75.5,5
76.5,5
77.5,5
78.5,5
79.5,5
80.5,5
81.5,5
82.5,5
83.5,5
84.5,5
85.5,5
86.5,5
87.5,5
88.5,5
89.5,5
90.5,5
91.5,5
92.5,5
93.5,5
94.5,5
95.5,5
96.5,5
97.5,5
98.5,5
99.5,5
100.5,5
101.5,5
102.5,5
103.5,5
104.5,5
105.5,5
106.5,5
107.5,5
108.5,5
109.5,5
110.5,5
111.5,5
112.5,5
113.5,5
114.5,5
115.5,5
116.5,5
117.5,5
118.5,5
119.5,5
120.5,10
121.5,10
122.5,10
123.5,10
124.5,10
125.5,10
126.5,10
127.5,10
128.5,10
129.5,10
130.5,10
131.5,10
132.5,10
133.5,10
134.5,10
135.5,10
136.5,10
137.5,10
138.5,10
139.5,10
140.5,10
141.5,10
142.5,10
143.5,10
144.5,10
145.5,10
146.5,10
147.5,10
148.5,10
149.5,10
150.5,10
151.5,10
152.5,10
153.5,10
154.5,10
155.5,10
156.5,10
157.5,10
158.5,10
159.5,10
160.5,10
161.5,10
162.5,10
163.5,10
164.5,10
165.5,10
166.5,10
167.5,10
168.5,10
169.5,10
170.5,10
171.5,10
172.5,10
173.5,10
174.5,10
175.5,10
176.5,10
177.5,10
178.5,10
179.5,10
180.5,15
181.5,15
182.5,15
183.5,15
184.5,15
185.5,15
186.5,15
187.5,15
188.5,15
189.5,15
190.5,15
191.5,15
192.5,15
193.5,15
194.5,15
195.5,15
196.5,15
197.5,15
198.5,15
199.5,15
200.5,15
201.5,15
202.5,15
203.5,15
204.5,15
205.5,15
206.5,15
207.5,15
208.5,15
209.5,15
210.5,15
211.5,15
212.5,15
213.5,15
214.5,15
215.5,15
216.5,15
217.5,15
218.5,15
219.5,15
220.5,15
221.5,15
222.5,15
223.5,15
224.5,15
225.5,15
226.5,15
227.5,15
228.5,15
229.5,15
230.5,15
231.5,15
232.5,15
233.5,15
234.5,15
235.5,15
236.5,15
237.5,15
238.5,15
239.5,15
240.5,20
241.5,20
242.5,20
243.5,20
244.5,20
245.5,20
246.5,20
247.5,20
248.5,20
249.5,20
250.5,20
251.5,20
252.5,20
253.5,20
254.5,20
255.5,20
256.5,20
257.5,20
258.5,20
259.5,20
260.5,20
261.5,20
262.5,20
263.5,20
264.5,20
265.5,20
266.5,20
267.5,20
268.5,20
269.5,20
270.5,20
271.5,20
272.5,20
273.5,20
274.5,20
275.5,20
276.5,20
277.5,20
278.5,20
279.5,20
280.5,20
281.5,20
