0.5,0
1.5,0
2.5,0
3.5,0
4.5,0
5.5,0
6.5,0
7.5,0
8.5,0
9.5,0
10.5,0
11.5,0
12.5,0
13.5,0
14.5,0
15.5,0
16.5,0
17.5,0
18.5,0
19.5,0
20.5,0
21.5,0
22.5,0
23.5,0
24.5,0
25.5,0
26.5,0
27.5,0
28.5,0
29.5,0
30.5,0
31.5,0
32.5,0
33.5,0
34.5,0
35.5,0
36.5,0
37.5,0
38.5,0
39.5,0
40.5,0
41.5,0
42.5,0
43.5,0
44.5,0
45.5,0
46.5,0
47.5,0
48.5,0
49.5,0
50.5,0
51.5,0
52.5,0
53.5,0
54.5,0
55.5,0
56.5,0
57.5,0
58.5,0
59.5,0
60.5,10
61.5,10
62.5,10
63.5,10
64.5,10
65.5,10
66.5,10
67.5,10
68.5,10
69.5,10
70.5,10
71.5,10
72.5,10
73.5,10
74.5,10
75.5,10
76.5,10
77.5,10
78.5,10
79.5,10
80.5,10
81.5,10
82.5,10
83.5,10
84.5,10
85.5,10
86.5,10
87.5,10
88.5,10
89.5,10
90.5,10
91.5,10
92.5,10
93.5,10
94.5,10
95.5,10
96.5,10
97.5,10
98.5,10
99.5,10
100.5,10
101.5,10
102.5,10
103.5,10
104.5,10
105.5,10
106.5,10
107.5,10
108.5,10
109.5,10
110.5,10
111.5,10
112.5,10
113.5,10
114.5,10
115.5,10
116.5,10
117.5,10
118.5,10
119.5,10
120.5,20
121.5,20
122.5,20
123.5,20
124.5,20
125.5,20
126.5,20
127.5,20
128.5,20
129.5,20
130.5,20
131.5,20
132.5,20
133.5,20
134.5,20
135.5,20
136.5,20
137.5,20
138.5,20
139.5,20
140.5,20
141.5,20
142.5,20
143.5,20
144.5,20
145.5,20
146.5,20
147.5,20
148.5,20
149.5,20
150.5,20
151.5,20
152.5,20
153.5,20
154.5,20
155.5,20
156.5,20
157.5,20
158.5,20
159.5,20
160.5,20
161.5,20
162.5,20
163.5,20
164.5,20
165.5,20
166.5,20
167.5,20
168.5,20
169.5,20
170.5,20
171.5,20
172.5,20
173.5,20
174.5,20
175.5,20
176.5,20
177.5,20
178.5,20
179.5,20
180.5,30
181.5,30
182.5,30
183.5,30
184.5,30
185.5,30
186.5,30
187.5,30
188.5,30
189.5,30
190.5,30
191.5,30
192.5,30
193.5,30
194.5,30
195.5,30
196.5,30
197.5,30
198.5,30
199.5,30
200.5,30
201.5,30
202.5,30
203.5,30
204.5,30
205.5,30
206.5,30
207.5,30
208.5,30
209.5,30
210.5,30
211.5,30
212.5,30
213.5,30
214.5,30
215.5,30
216.5,30
217.5,30
218.5,30
219.5,30
220.5,30
221.5,30
222.5,30
223.5,30
224.5,30
225.5,30
226.5,30
227.5,30
228.5,30
229.5,30
230.5,30
231.5,30
232.5,30
233.5,30
234.5,30
235.5,30
236.5,30
237.5,30
238.5,30
239.5,30
240.5,40
241.5,40
242.5,40
243.5,40
244.5,40
245.5,40
246.5,40
247.5,40
248.5,40
249.5,40
250.5,40
251.5,40
252.5,40
253.5,40
254.5,40
255.5,40
256.5,40
257.5,40
258.5,40
259.5,40
260.5,40
261.5,40
262.5,40
263.5,40
264.5,40
265.5,40
266.5,40
267.5,40
268.5,40
269.5,40
270.5,40
271.5,40
272.5,40
273.5,40
274.5,40
275.5,40
276.5,40
277.5,40
278.5,40
279.5,40
280.5,40
281.5,40
